geneName	family
KRH52165	3543
KRH61476	3543
KRH05604	3544
KRH07960	3544
KRH15438	3544
KRH52079	3544
KRH05606	3545
KRH15435	3545
KRH52078	3545
KRH61389	3545
KRH05617	3546
KRH15424	3546
KRH52049	3546
KRH61362	3546
KRH05620	3547
KRH15421	3547
KRH52046	3547
KRH61359	3547
KRH05650	3548
KRH11199	3548
KRH15395	3548
KRH52031	3548
KRH05663	3549
KRH52014	3549
KRH61306	3549
KRH61313	3549
KRH05674	3550
KRH15372	3550
KRH52008	3550
KRH66111	3550
KRH05677	3551
KRH15369	3551
KRH52004	3551
KRH61301	3551
KRH05692	3552
KRH51979	3552
KRH51980	3552
KRH61281	3552
KRH05696	3553
KRH15349	3553
KRH51974	3553
KRH61278	3553
KRH05700	3554
KRH15344	3554
KRH51965	3554
KRH61264	3554
KRH05702	3555
KRH15342	3555
KRH51964	3555
KRH61263	3555
KRH05705	3556
KRH11080	3556
KRH15339	3556
KRH21194	3556
KRH05729	3557
KRH15304	3557
KRH51948	3557
KRH61248	3557
KRH05758	3558
KRH15274	3558
KRH38153	3558
KRH61218	3558
KRH05780	3559
KRH15259	3559
KRH24508	3559
KRH29507	3559
KRH05781	3560
KRH15257	3560
KRH15258	3560
KRH61210	3560
KRH05785	3561
KRH15255	3561
KRH51894	3561
KRH61208	3561
KRH05791	3562
KRH15250	3562
KRH51888	3562
KRH61201	3562
KRH05803	3563
KRH15227	3563
KRH51864	3563
KRH61186	3563
KRH69934	3564
KRH25849	3564
KRH28652	3564
KRH76792	3564
KRH05819	3565
KRH15209	3565
KRH51849	3565
KRH61159	3565
KRH05846	3566
KRH15173	3566
KRH20407	3566
KRH38836	3566
KRH05864	3567
KRH15148	3567
KRH51799	3567
KRH61121	3567
KRH05869	3568
KRH15138	3568
KRH51794	3568
KRH61119	3568
KRH05875	3569
KRH15136	3569
KRH51792	3569
KRH61114	3569
KRH05882	3570
KRH15129	3570
KRH51774	3570
KRH61096	3570
KRH05893	3571
KRH17381	3571
KRH51770	3571
KRH61091	3571
KRH05903	3572
KRH17385	3572
KRH51756	3572
KRH61077	3572
KRH05907	3573
KRH17387	3573
KRH51752	3573
KRH61071	3573
KRH05925	3574
KRH17405	3574
KRH51724	3574
KRH61059	3574
KRH05928	3575
KRH17406	3575
KRH51722	3575
KRH61058	3575
KRH05942	3576
KRH17425	3576
KRH53192	3576
KRH64726	3576
KRH05960	3577
KRH17438	3577
KRH51700	3577
KRH61033	3577
KRH05975	3578
KRH17455	3578
KRH51684	3578
KRH61022	3578
KRH05987	3579
KRH17473	3579
KRH28844	3579
KRH76607	3579
KRH05989	3580
KRH17475	3580
KRH51666	3580
KRH61001	3580
KRH06008	3581
KRH17522	3581
KRH51611	3581
KRH60933	3581
KRH06058	3582
KRH26302	3582
KRH26303	3582
KRH33340	3582
KRH06063	3583
KRH26308	3583
KRH41001	3583
KRH59658	3583
KRH06143	3584
KRH10084	3584
KRH23258	3584
KRH47566	3584
KRH06189	3585
KRH07140	3585
KRH07141	3585
KRH07144	3585
KRH06212	3586
KRH10756	3586
KRH21571	3586
KRH21550	3586
KRH06245	3587
KRH47668	3587
KRH55048	3587
KRH65869	3587
KRH06268	3588
KRH47698	3588
KRH47699	3588
KRH47700	3588
KRH06269	3589
KRH47701	3589
KRH47704	3589
KRH47706	3589
KRH06271	3590
KRH12701	3590
KRH37566	3590
KRH47705	3590
KRH06288	3591
KRH47720	3591
KRH06289	3591
KRH73658	3591
KRH06408	3592
KRH12573	3592
KRH66047	3592
KRH75550	3592
KRH06491	3593
KRH41139	3593
KRH47920	3593
KRH59841	3593
KRH06517	3594
KRH47954	3594
KRH51344	3594
KRH60658	3594
KRH06596	3595
KRH06597	3595
KRH48078	3595
KRH48079	3595
KRH07010	3596
KRH07011	3596
KRH07014	3596
KRH07015	3596
KRH18371	3597
KRH50346	3597
KRH38651	3597
KRH72193	3597
KRH07204	3598
KRH07719	3598
KRH39688	3598
KRH62668	3598
KRH07230	3599
KRH07730	3599
KRH39721	3599
KRH76415	3599
KRH07231	3600
KRH07731	3600
KRH39722	3600
KRH76416	3600
KRH07239	3601
KRH07742	3601
KRH39741	3601
KRH76423	3601
KRH07240	3602
KRH07750	3602
KRH39757	3602
KRH76428	3602
KRH07242	3603
KRH07762	3603
KRH39768	3603
KRH76451	3603
KRH07246	3604
KRH07767	3604
KRH39774	3604
KRH76456	3604
KRH07249	3605
KRH07773	3605
KRH28996	3605
KRH76461	3605
KRH07252	3606
KRH07775	3606
KRH28993	3606
KRH76465	3606
KRH07258	3607
KRH07781	3607
KRH28982	3607
KRH76473	3607
KRH07264	3608
KRH71922	3608
KRH74271	3608
KRH07265	3608
KRH07275	3609
KRH41496	3609
KRH60211	3609
KRH74258	3609
KRH07280	3610
KRH41493	3610
KRH60210	3610
KRH74254	3610
KRH07294	3611
KRH11572	3611
KRH36583	3611
KRH66265	3611
KRH07301	3612
KRH51360	3612
KRH60671	3612
KRH66249	3612
KRH07372	3613
KRH33282	3613
KRH66189	3613
KRH71637	3613
KRH07382	3614
KRH22032	3614
KRH55051	3614
KRH66040	3614
KRH07384	3615
KRH43392	3615
KRH59539	3615
KRH66183	3615
KRH07419	3616
KRH41679	3616
KRH60382	3616
KRH65957	3616
KRH07465	3617
KRH45411	3617
KRH71062	3617
KRH71064	3617
KRH07493	3618
KRH39650	3618
KRH76356	3618
KRH54629	3618
KRH07548	3619
KRH12153	3619
KRH37152	3619
KRH45382	3619
KRH07568	3620
KRH39636	3620
KRH45350	3620
KRH74283	3620
KRH07569	3621
KRH39598	3621
KRH45342	3621
KRH74331	3621
KRH69300	3622
KRH17296	3622
KRH71570	3622
KRH71571	3622
KRH07628	3623
KRH54782	3623
KRH56721	3623
KRH62961	3623
KRH07662	3624
KRH45371	3624
KRH56402	3624
KRH62508	3624
KRH07679	3625
KRH39641	3625
KRH39642	3625
KRH74279	3625
KRH07732	3626
KRH44537	3626
KRH47361	3626
KRH47370	3626
KRH07792	3627
KRH28977	3627
KRH39362	3627
KRH76479	3627
KRH07796	3628
KRH28928	3628
KRH39424	3628
KRH76532	3628
KRH07798	3629
KRH28929	3629
KRH39422	3629
KRH76530	3629
KRH07805	3630
KRH28940	3630
KRH39410	3630
KRH76525	3630
KRH07816	3631
KRH28950	3631
KRH39397	3631
KRH76513	3631
KRH07836	3632
KRH28955	3632
KRH39391	3632
KRH76498	3632
KRH07858	3633
KRH28964	3633
KRH39386	3633
KRH76490	3633
KRH07861	3634
KRH39384	3634
KRH73624	3634
KRH39383	3634
KRH07873	3635
KRH28969	3635
KRH39376	3635
KRH76486	3635
KRH07875	3636
KRH28923	3636
KRH39425	3636
KRH76537	3636
KRH07877	3637
KRH28920	3637
KRH39430	3637
KRH76538	3637
KRH07907	3638
KRH07916	3638
KRH31659	3638
KRH39447	3638
KRH07923	3639
KRH28904	3639
KRH69678	3639
KRH76549	3639
KRH07934	3640
KRH14023	3640
KRH28895	3640
KRH69686	3640
KRH07940	3641
KRH28880	3641
KRH69698	3641
KRH76570	3641
KRH07946	3642
KRH28886	3642
KRH69703	3642
KRH76564	3642
KRH07991	3643
KRH28845	3643
KRH69733	3643
KRH76603	3643
KRH08014	3644
KRH28832	3644
KRH69742	3644
KRH76624	3644
KRH08036	3645
KRH28811	3645
KRH69761	3645
KRH76639	3645
KRH08049	3646
KRH28809	3646
KRH69766	3646
KRH76642	3646
KRH08053	3647
KRH28807	3647
KRH69767	3647
KRH76647	3647
KRH08061	3648
KRH28804	3648
KRH69775	3648
KRH76652	3648
KRH08079	3649
KRH28800	3649
KRH69782	3649
KRH76656	3649
KRH08080	3650
KRH69784	3650
KRH69787	3650
KRH76658	3650
KRH08085	3651
KRH69793	3651
KRH51715	3651
KRH61052	3651
KRH08087	3652
KRH28791	3652
KRH69795	3652
KRH76664	3652
KRH08094	3653
KRH28784	3653
KRH69797	3653
KRH76671	3653
KRH08109	3654
KRH28769	3654
KRH69811	3654
KRH76686	3654
KRH10703	3655
KRH21627	3655
KRH41971	3655
KRH49919	3655
KRH08171	3656
KRH28720	3656
KRH69864	3656
KRH76740	3656
KRH08290	3657
KRH69928	3657
KRH75674	3657
KRH12758	3657
KRH08304	3658
KRH28630	3658
KRH69945	3658
KRH76844	3658
KRH08317	3659
KRH28605	3659
KRH69952	3659
KRH76872	3659
KRH08320	3660
KRH69955	3660
KRH76874	3660
KRH28602	3660
KRH08321	3661
KRH28600	3661
KRH69956	3661
KRH61211	3661
KRH08322	3662
KRH28596	3662
KRH69959	3662
KRH76880	3662
KRH08328	3663
KRH28575	3663
KRH69971	3663
KRH76895	3663
KRH08335	3664
KRH28566	3664
KRH69980	3664
KRH76899	3664
KRH08342	3665
KRH28564	3665
KRH69987	3665
KRH76901	3665
KRH08345	3666
KRH69989	3666
KRH76906	3666
KRH28562	3666
KRH08348	3667
KRH28553	3667
KRH69993	3667
KRH76911	3667
KRH08349	3668
KRH24539	3668
KRH29540	3668
KRH69995	3668
KRH08352	3669
KRH28552	3669
KRH69999	3669
KRH76914	3669
KRH08354	3670
KRH28544	3670
KRH70007	3670
KRH76928	3670
KRH08368	3671
KRH08371	3671
KRH70012	3671
KRH70015	3671
KRH08372	3672
KRH28533	3672
KRH70016	3672
KRH76919	3672
KRH08383	3673
KRH34890	3673
KRH70041	3673
KRH75962	3673
KRH08411	3674
KRH70064	3674
KRH70065	3674
KRH70066	3674
KRH08437	3675
KRH08441	3675
KRH70099	3675
KRH70102	3675
KRH08452	3676
KRH08458	3676
KRH70118	3676
KRH38134	3676
KRH08468	3677
KRH14064	3677
KRH70123	3677
KRH44119	3677
KRH08507	3678
KRH22542	3678
KRH26811	3678
KRH70169	3678
KRH08554	3679
KRH09455	3679
KRH38918	3679
KRH70200	3679
KRH08611	3680
KRH08612	3680
KRH08613	3680
KRH08614	3680
KRH08859	3681
KRH38374	3681
KRH38377	3681
KRH38378	3681
KRH08878	3682
KRH38392	3682
KRH50553	3682
KRH45386	3682
KRH53896	3683
KRH64042	3683
KRH43554	3683
KRH59572	3683
KRH08941	3684
KRH30256	3684
KRH30262	3684
KRH38460	3684
KRH74096	3685
KRH14019	3685
KRH51323	3685
KRH60619	3685
KRH18102	3686
KRH53367	3686
KRH64565	3686
KRH15929	3686
KRH09137	3687
KRH09139	3687
KRH38607	3687
KRH38609	3687
KRH09218	3688
KRH38711	3688
KRH44203	3688
KRH47165	3688
KRH09253	3689
KRH38751	3689
KRH41783	3689
KRH60483	3689
KRH09273	3690
KRH09274	3690
KRH38774	3690
KRH38776	3690
KRH09306	3691
KRH38811	3691
KRH38812	3691
KRH38813	3691
KRH74859	3692
KRH75984	3692
KRH69381	3692
KRH74755	3692
KRH09362	3693
KRH30328	3693
KRH38848	3693
KRH52336	3693
KRH09478	3694
KRH38939	3694
KRH41898	3694
KRH60596	3694
KRH38984	3695
KRH49609	3695
KRH09516	3695
KRH48435	3695
KRH09558	3696
KRH09561	3696
KRH64862	3696
KRH64864	3696
KRH09611	3697
KRH23703	3697
KRH44632	3697
KRH47018	3697
KRH09619	3698
KRH23694	3698
KRH44654	3698
KRH47002	3698
KRH09627	3699
KRH44589	3699
KRH47308	3699
KRH57273	3699
KRH09635	3700
KRH23680	3700
KRH44583	3700
KRH47315	3700
KRH09646	3701
KRH23644	3701
KRH44569	3701
KRH47336	3701
KRH09652	3702
KRH23643	3702
KRH44560	3702
KRH47344	3702
KRH09656	3703
KRH23636	3703
KRH44552	3703
KRH47350	3703
KRH09687	3704
KRH23620	3704
KRH40989	3704
KRH59642	3704
KRH09711	3705
KRH23595	3705
KRH44480	3705
KRH47428	3705
KRH09713	3706
KRH23593	3706
KRH44479	3706
KRH47429	3706
KRH09716	3707
KRH23588	3707
KRH44476	3707
KRH47432	3707
KRH09722	3708
KRH23583	3708
KRH44464	3708
KRH47444	3708
KRH09731	3709
KRH23573	3709
KRH44447	3709
KRH47456	3709
KRH09757	3710
KRH23560	3710
KRH44430	3710
KRH47475	3710
KRH09769	3711
KRH23551	3711
KRH44420	3711
KRH47485	3711
KRH09783	3712
KRH23540	3712
KRH44414	3712
KRH47497	3712
KRH09790	3713
KRH23530	3713
KRH44406	3713
KRH47501	3713
KRH09791	3714
KRH23529	3714
KRH44405	3714
KRH47502	3714
KRH09799	3715
KRH23520	3715
KRH44397	3715
KRH47509	3715
KRH09800	3716
KRH23518	3716
KRH44395	3716
KRH47511	3716
KRH09813	3717
KRH23504	3717
KRH44390	3717
KRH47514	3717
KRH09825	3718
KRH23494	3718
KRH47516	3718
KRH44388	3718
KRH09826	3719
KRH23493	3719
KRH44386	3719
KRH47518	3719
KRH09829	3720
KRH23492	3720
KRH44384	3720
KRH47520	3720
KRH09848	3721
KRH23474	3721
KRH44373	3721
KRH47052	3721
KRH09850	3722
KRH23469	3722
KRH47049	3722
KRH44370	3722
KRH09865	3723
KRH23460	3723
KRH44361	3723
KRH47041	3723
KRH09868	3724
KRH23447	3724
KRH47035	3724
KRH44358	3724
KRH09869	3725
KRH23446	3725
KRH44357	3725
KRH47032	3725
KRH09878	3726
KRH23441	3726
KRH41561	3726
KRH60274	3726
KRH09884	3727
KRH23432	3727
KRH44348	3727
KRH47277	3727
KRH74730	3728
KRH39325	3728
KRH41538	3728
KRH60250	3728
KRH09923	3729
KRH23408	3729
KRH44287	3729
KRH47222	3729
KRH09924	3730
KRH23406	3730
KRH44286	3730
KRH47221	3730
KRH09948	3731
KRH23387	3731
KRH44272	3731
KRH47203	3731
KRH44237	3732
KRH44229	3732
KRH44243	3732
KRH47180	3732
KRH09991	3733
KRH23342	3733
KRH44206	3733
KRH47170	3733
KRH10001	3734
KRH23330	3734
KRH44167	3734
KRH47142	3734
KRH10002	3735
KRH23329	3735
KRH44164	3735
KRH47139	3735
KRH10011	3736
KRH23318	3736
KRH44147	3736
KRH47119	3736
KRH10041	3737
KRH23276	3737
KRH44107	3737
KRH47082	3737
KRH10087	3738
KRH23254	3738
KRH24570	3738
KRH29579	3738
KRH10092	3739
KRH23244	3739
KRH24581	3739
KRH29594	3739
KRH10100	3740
KRH23232	3740
KRH24584	3740
KRH29598	3740
KRH10112	3741
KRH23222	3741
KRH24604	3741
KRH29608	3741
KRH10121	3742
KRH23216	3742
KRH24608	3742
KRH29613	3742
KRH10130	3743
KRH23211	3743
KRH24630	3743
KRH29630	3743
KRH10140	3744
KRH23205	3744
KRH24638	3744
KRH29641	3744
KRH10154	3745
KRH23186	3745
KRH24651	3745
KRH29654	3745
KRH10162	3746
KRH23177	3746
KRH24672	3746
KRH29672	3746
KRH10167	3747
KRH23169	3747
KRH24675	3747
KRH29674	3747
KRH10172	3748
KRH23162	3748
KRH24677	3748
KRH29677	3748
KRH10185	3749
KRH23153	3749
KRH24375	3749
KRH29346	3749
KRH10203	3750
KRH23132	3750
KRH24704	3750
KRH29710	3750
KRH10206	3751
KRH14068	3751
KRH23127	3751
KRH74049	3751
KRH10230	3752
KRH10232	3752
KRH23101	3752
KRH23102	3752
KRH10235	3753
KRH23098	3753
KRH24766	3753
KRH29768	3753
KRH10237	3754
KRH23097	3754
KRH24771	3754
KRH29769	3754
KRH41711	3755
KRH60412	3755
KRH60756	3755
KRH51455	3755
KRH10249	3756
KRH23081	3756
KRH24785	3756
KRH29791	3756
KRH10267	3757
KRH23064	3757
KRH24798	3757
KRH29803	3757
KRH10280	3758
KRH23052	3758
KRH24817	3758
KRH29816	3758
KRH10412	3759
KRH43048	3759
KRH44057	3759
KRH59164	3759
KRH10418	3760
KRH43106	3760
KRH44050	3760
KRH59251	3760
KRH10434	3761
KRH44038	3761
KRH53981	3761
KRH63952	3761
KRH10437	3762
KRH43058	3762
KRH44034	3762
KRH59180	3762
KRH10438	3763
KRH10448	3763
KRH44008	3763
KRH44032	3763
KRH10479	3764
KRH10480	3764
KRH43951	3764
KRH43958	3764
KRH10493	3765
KRH42207	3765
KRH43933	3765
KRH58331	3765
KRH10495	3766
KRH42205	3766
KRH43928	3766
KRH58327	3766
KRH10504	3767
KRH43922	3767
KRH71020	3767
KRH75181	3767
KRH10514	3768
KRH42185	3768
KRH43915	3768
KRH58296	3768
KRH10516	3769
KRH42184	3769
KRH43914	3769
KRH58294	3769
KRH10524	3770
KRH42171	3770
KRH43907	3770
KRH58285	3770
KRH10533	3771
KRH42166	3771
KRH43905	3771
KRH58284	3771
KRH10534	3772
KRH42162	3772
KRH49066	3772
KRH58280	3772
KRH10537	3773
KRH42159	3773
KRH43903	3773
KRH58275	3773
KRH10562	3774
KRH16768	3774
KRH53034	3774
KRH72380	3774
KRH10574	3775
KRH14595	3775
KRH43883	3775
KRH73532	3775
KRH10601	3776
KRH21766	3776
KRH42098	3776
KRH49811	3776
KRH10613	3777
KRH21739	3777
KRH42077	3777
KRH49838	3777
KRH10617	3778
KRH21737	3778
KRH39482	3778
KRH74460	3778
KRH10628	3779
KRH21730	3779
KRH42065	3779
KRH49853	3779
KRH10640	3780
KRH21710	3780
KRH42039	3780
KRH49859	3780
KRH10657	3781
KRH21688	3781
KRH45467	3781
KRH75632	3781
KRH10659	3782
KRH11321	3782
KRH20953	3782
KRH21686	3782
KRH10687	3783
KRH21648	3783
KRH41997	3783
KRH49904	3783
KRH25897	3784
KRH22216	3784
KRH27121	3784
KRH55605	3784
KRH10701	3785
KRH21629	3785
KRH26356	3785
KRH44084	3785
KRH10709	3786
KRH21621	3786
KRH41966	3786
KRH49923	3786
KRH10726	3787
KRH21595	3787
KRH41952	3787
KRH49929	3787
KRH10730	3788
KRH64032	3788
KRH53907	3788
KRH59582	3788
KRH10750	3789
KRH21580	3789
KRH41937	3789
KRH49939	3789
KRH10759	3790
KRH21569	3790
KRH41918	3790
KRH49957	3790
KRH76571	3791
KRH28877	3791
KRH51636	3791
KRH60962	3791
KRH10794	3792
KRH20522	3792
KRH21521	3792
KRH49981	3792
KRH10816	3793
KRH21504	3793
KRH49990	3793
KRH20506	3793
KRH10829	3794
KRH20496	3794
KRH21494	3794
KRH50001	3794
KRH10835	3795
KRH20483	3795
KRH21480	3795
KRH50009	3795
KRH10841	3796
KRH20479	3796
KRH21475	3796
KRH50012	3796
KRH10847	3797
KRH21472	3797
KRH54178	3797
KRH63770	3797
KRH10853	3798
KRH10854	3798
KRH21461	3798
KRH21462	3798
KRH10866	3799
KRH20459	3799
KRH21448	3799
KRH50036	3799
KRH10888	3800
KRH20449	3800
KRH21430	3800
KRH50053	3800
KRH10890	3801
KRH20444	3801
KRH21426	3801
KRH50056	3801
KRH10891	3802
KRH20442	3802
KRH21422	3802
KRH50057	3802
KRH10896	3803
KRH20434	3803
KRH21415	3803
KRH50069	3803
KRH10921	3804
KRH20409	3804
KRH21387	3804
KRH50093	3804
KRH10933	3805
KRH20391	3805
KRH21374	3805
KRH50113	3805
KRH10943	3806
KRH20385	3806
KRH21351	3806
KRH50122	3806
KRH10947	3807
KRH21346	3807
KRH20377	3807
KRH50127	3807
KRH10960	3808
KRH21339	3808
KRH42974	3808
KRH76048	3808
KRH10964	3809
KRH20355	3809
KRH21336	3809
KRH50140	3809
KRH10980	3810
KRH20342	3810
KRH21319	3810
KRH50152	3810
KRH10981	3811
KRH20341	3811
KRH21317	3811
KRH50153	3811
KRH11008	3812
KRH21286	3812
KRH50171	3812
KRH71298	3812
KRH11017	3813
KRH21271	3813
KRH42866	3813
KRH58967	3813
KRH11035	3814
KRH21255	3814
KRH42873	3814
KRH58973	3814
KRH11039	3815
KRH21247	3815
KRH42879	3815
KRH58983	3815
KRH11053	3816
KRH21222	3816
KRH42894	3816
KRH59004	3816
KRH11056	3817
KRH21219	3817
KRH42900	3817
KRH59016	3817
KRH11061	3818
KRH21208	3818
KRH42917	3818
KRH59027	3818
KRH11088	3819
KRH21158	3819
KRH42929	3819
KRH59041	3819
KRH11091	3820
KRH14455	3820
KRH21151	3820
KRH73700	3820
KRH25703	3821
KRH22304	3821
KRH27020	3821
KRH55813	3821
KRH11118	3822
KRH21127	3822
KRH21128	3822
KRH58593	3822
KRH11136	3823
KRH19874	3823
KRH21111	3823
KRH32482	3823
KRH11138	3824
KRH21109	3824
KRH42606	3824
KRH58713	3824
KRH11174	3825
KRH21079	3825
KRH42561	3825
KRH58668	3825
KRH11175	3826
KRH21078	3826
KRH42552	3826
KRH58647	3826
KRH11263	3827
KRH21022	3827
KRH42415	3827
KRH58531	3827
KRH11292	3828
KRH20978	3828
KRH31954	3828
KRH71501	3828
KRH11395	3829
KRH11396	3829
KRH20883	3829
KRH20884	3829
KRH11419	3830
KRH25385	3830
KRH26788	3830
KRH56125	3830
KRH11421	3831
KRH20864	3831
KRH56126	3831
KRH25382	3831
KRH11424	3832
KRH20862	3832
KRH11499	3832
KRH36516	3832
KRH11434	3833
KRH20853	3833
KRH33506	3833
KRH51091	3833
KRH11494	3834
KRH14755	3834
KRH36509	3834
KRH73382	3834
KRH11519	3835
KRH36535	3835
KRH37828	3835
KRH51155	3835
KRH11538	3836
KRH27523	3836
KRH36559	3836
KRH51170	3836
KRH11574	3837
KRH42779	3837
KRH30106	3837
KRH58871	3837
KRH11600	3838
KRH11601	3838
KRH11602	3838
KRH11603	3838
KRH11611	3839
KRH25662	3839
KRH36617	3839
KRH51202	3839
KRH55261	3840
KRH41746	3840
KRH49692	3840
KRH60448	3840
KRH11725	3841
KRH36716	3841
KRH42968	3841
KRH59101	3841
KRH11740	3842
KRH14520	3842
KRH36735	3842
KRH73605	3842
KRH11816	3843
KRH36836	3843
KRH42277	3843
KRH58400	3843
KRH11825	3844
KRH42267	3844
KRH42268	3844
KRH58391	3844
KRH11838	3845
KRH11839	3845
KRH11840	3845
KRH36850	3845
KRH11871	3846
KRH36893	3846
KRH43065	3846
KRH59194	3846
KRH11885	3847
KRH36922	3847
KRH71760	3847
KRH19499	3847
KRH11936	3848
KRH12820	3848
KRH36969	3848
KRH37778	3848
KRH11960	3849
KRH11961	3849
KRH11962	3849
KRH36986	3849
KRH11966	3850
KRH11967	3850
KRH36990	3850
KRH36991	3850
KRH11968	3851
KRH31801	3851
KRH36993	3851
KRH69223	3851
KRH18164	3852
KRH64496	3852
KRH16530	3852
KRH53452	3852
KRH12076	3853
KRH12077	3853
KRH37076	3853
KRH37077	3853
KRH12154	3854
KRH37154	3854
KRH37157	3854
KRH66796	3854
KRH12156	3855
KRH37162	3855
KRH42437	3855
KRH58543	3855
KRH12191	3856
KRH37212	3856
KRH42397	3856
KRH58516	3856
KRH12266	3857
KRH32474	3857
KRH34199	3857
KRH51277	3857
KRH12292	3858
KRH12293	3858
KRH37310	3858
KRH37311	3858
KRH12307	3859
KRH53052	3859
KRH62331	3859
KRH16069	3859
KRH12365	3860
KRH37369	3860
KRH54902	3860
KRH72055	3860
KRH12433	3861
KRH37427	3861
KRH44100	3861
KRH47072	3861
KRH12529	3862
KRH37482	3862
KRH39654	3862
KRH76367	3862
KRH12619	3863
KRH12620	3863
KRH37561	3863
KRH37563	3863
KRH12640	3864
KRH25838	3864
KRH53359	3864
KRH69768	3864
KRH12683	3865
KRH22850	3865
KRH26515	3865
KRH38136	3865
KRH12746	3866
KRH37705	3866
KRH43078	3866
KRH59207	3866
KRH12784	3867
KRH37763	3867
KRH55008	3867
KRH63107	3867
KRH12787	3868
KRH14900	3868
KRH73240	3868
KRH73239	3868
KRH12803	3869
KRH37738	3869
KRH42950	3869
KRH59073	3869
KRH12857	3870
KRH37842	3870
KRH52393	3870
KRH61720	3870
KRH13004	3871
KRH13025	3871
KRH21865	3871
KRH27431	3871
KRH13087	3872
KRH41296	3872
KRH60024	3872
KRH75070	3872
KRH13145	3873
KRH44823	3873
KRH44824	3873
KRH44825	3873
KRH16837	3874
KRH52893	3874
KRH62182	3874
KRH72452	3874
KRH13179	3875
KRH20366	3875
KRH20369	3875
KRH20371	3875
KRH13214	3876
KRH20552	3876
KRH20554	3876
KRH20555	3876
KRH13245	3877
KRH39084	3877
KRH48634	3877
KRH61023	3877
KRH13272	3878
KRH20611	3878
KRH51962	3878
KRH56225	3878
KRH13365	3879
KRH20709	3879
KRH30077	3879
KRH62829	3879
KRH13367	3880
KRH20713	3880
KRH30082	3880
KRH62837	3880
KRH13378	3881
KRH20729	3881
KRH62845	3881
KRH30059	3881
KRH13379	3882
KRH23902	3882
KRH32580	3882
KRH39907	3882
KRH13402	3883
KRH20757	3883
KRH30030	3883
KRH62915	3883
KRH13416	3884
KRH20770	3884
KRH30049	3884
KRH62904	3884
KRH13440	3885
KRH57953	3885
KRH43401	3885
KRH59550	3885
KRH13575	3886
KRH21801	3886
KRH69318	3886
KRH74808	3886
KRH13601	3887
KRH43865	3887
KRH66206	3887
KRH66209	3887
KRH13639	3888
KRH43832	3888
KRH70765	3888
KRH74899	3888
KRH13651	3889
KRH20498	3889
KRH25778	3889
KRH49999	3889
KRH13704	3890
KRH43748	3890
KRH43750	3890
KRH43749	3890
KRH13728	3891
KRH43727	3891
KRH65961	3891
KRH75740	3891
KRH13755	3892
KRH13759	3892
KRH43698	3892
KRH43699	3892
KRH13890	3893
KRH27516	3893
KRH36454	3893
KRH43452	3893
KRH13893	3894
KRH13899	3894
KRH27396	3894
KRH43461	3894
KRH13895	3895
KRH13896	3895
KRH43449	3895
KRH43450	3895
KRH13908	3896
KRH20846	3896
KRH27501	3896
KRH43476	3896
KRH13944	3897
KRH37979	3897
KRH13946	3897
KRH13947	3897
KRH13966	3898
KRH23942	3898
KRH32949	3898
KRH39858	3898
KRH13968	3899
KRH23861	3899
KRH32954	3899
KRH39934	3899
KRH13969	3900
KRH13970	3900
KRH32955	3900
KRH32957	3900
KRH13974	3901
KRH23881	3901
KRH32968	3901
KRH39918	3901
KRH13977	3902
KRH23897	3902
KRH23899	3902
KRH32973	3902
KRH13982	3903
KRH32977	3903
KRH39911	3903
KRH69303	3903
KRH14052	3904
KRH23745	3904
KRH74060	3904
KRH44921	3904
KRH14117	3905
KRH71021	3905
KRH74006	3905
KRH75182	3905
KRH14333	3906
KRH14776	3906
KRH73361	3906
KRH73795	3906
KRH14350	3907
KRH42370	3907
KRH58493	3907
KRH73790	3907
KRH14451	3908
KRH14453	3908
KRH71580	3908
KRH73704	3908
KRH14611	3909
KRH49633	3909
KRH73516	3909
KRH49635	3909
KRH14708	3910
KRH14709	3910
KRH14710	3910
KRH73436	3910
KRH14715	3911
KRH23786	3911
KRH40011	3911
KRH44890	3911
KRH14734	3912
KRH73423	3912
KRH73424	3912
KRH73425	3912
KRH14739	3913
KRH37308	3913
KRH73431	3913
KRH75015	3913
KRH14804	3914
KRH14805	3914
KRH73337	3914
KRH73339	3914
KRH14857	3915
KRH73289	3915
KRH73298	3915
KRH73300	3915
KRH14891	3916
KRH29966	3916
KRH62868	3916
KRH73235	3916
KRH14903	3917
KRH17110	3917
KRH72755	3917
KRH73242	3917
KRH14963	3918
KRH14964	3918
KRH73172	3918
KRH73173	3918
KRH15009	3919
KRH42394	3919
KRH58512	3919
KRH73120	3919
KRH15123	3920
KRH62980	3920
KRH63090	3920
KRH73012	3920
KRH15130	3921
KRH51777	3921
KRH61099	3921
KRH66163	3921
KRH15221	3922
KRH24481	3922
KRH51533	3922
KRH60848	3922
KRH15297	3923
KRH23536	3923
KRH43330	3923
KRH59467	3923
KRH15514	3924
KRH15515	3924
KRH52179	3924
KRH61494	3924
KRH15712	3925
KRH23911	3925
KRH39898	3925
KRH23910	3925
KRH15897	3926
KRH49523	3926
KRH53570	3926
KRH64362	3926
KRH15905	3927
KRH18090	3927
KRH53356	3927
KRH64574	3927
KRH15910	3928
KRH18095	3928
KRH53360	3928
KRH64571	3928
KRH15935	3929
KRH18105	3929
KRH53378	3929
KRH64557	3929
KRH15951	3930
KRH16719	3930
KRH18906	3930
KRH28123	3930
KRH15965	3931
KRH18116	3931
KRH53397	3931
KRH64537	3931
