geneName	family
KRH28895	1436
KRH69686	1436
KRG95180	1437
KRH24094	1437
KRH29068	1437
KRH66854	1437
KRH77673	1437
KRH07776	1437
KRH43088	1437
KRH04007	1438
KRH04486	1438
KRH50571	1438
KRH57283	1438
KRH58036	1438
KRH77070	1438
KRH28408	1438
KRH04070	1439
KRH28032	1439
KRH57342	1439
KRH68741	1439
KRH77399	1439
KRG96983	1439
KRH13305	1439
KRH08816	1440
KRH27885	1440
KRH38332	1440
KRH77588	1440
KRH57632	1440
KRH35228	1440
KRG94038	1440
KRH03992	1441
KRH33230	1441
KRH09160	1441
KRH27980	1441
KRH38632	1441
KRH57262	1441
KRH77472	1441
KRH12532	1442
KRH16706	1442
KRH71862	1442
KRH76934	1442
KRH16212	1442
KRG94076	1442
KRH02292	1442
KRH55267	1443
KRH52966	1443
KRH62251	1443
KRG95637	1443
KRH20767	1443
KRH30609	1443
KRH69506	1443
KRH22655	1444
KRH26663	1444
KRG96218	1444
KRH32786	1444
KRH67960	1444
KRH17544	1444
KRH30386	1444
KRG95638	1445
KRH67332	1445
KRG95556	1445
KRH67238	1445
KRH32035	1445
KRH71402	1445
KRH67331	1445
KRH11716	1446
KRH42810	1446
KRH58898	1446
KRG93186	1446
KRG93237	1446
KRH56558	1446
KRH36711	1446
KRH52337	1447
KRH69099	1447
KRH31682	1447
KRG99548	1447
KRH40764	1447
KRH43813	1447
KRG91655	1447
KRG99867	1448
KRH46816	1448
KRH10274	1448
KRH23057	1448
KRH46162	1448
KRH24804	1448
KRH29806	1448
KRG90294	1449
KRG90291	1449
KRG90290	1449
KRG95951	1449
KRH32429	1449
KRH67662	1449
KRH19836	1449
KRG90073	1450
KRH11175	1450
KRH14031	1450
KRH21078	1450
KRH42552	1450
KRH58647	1450
KRH74084	1450
KRH65690	1451
KRH10454	1451
KRH43990	1451
KRH46621	1451
KRG99616	1451
KRH49164	1451
KRH77276	1451
KRH57777	1452
KRH19824	1452
KRH32418	1452
KRH04758	1452
KRH54528	1452
KRH08657	1452
KRH70268	1452
KRH16697	1453
KRH02842	1453
KRH12264	1453
KRH19049	1453
KRH37290	1453
KRG90174	1453
KRH55069	1453
KRG88626	1454
KRG98998	1454
KRH33591	1454
KRH37702	1454
KRH44266	1454
KRH63161	1454
KRH75536	1454
KRH14475	1455
KRH45714	1455
KRH30356	1455
KRH73670	1455
KRH22636	1455
KRH26687	1455
KRH25316	1455
KRH06932	1456
KRH04512	1456
KRH17252	1456
KRH53763	1456
KRH57998	1456
KRH64187	1456
KRH72901	1456
KRH01967	1457
KRG98516	1457
KRH46356	1457
KRH11575	1457
KRH36587	1457
KRH73903	1457
KRH51184	1457
KRH57485	1458
KRH35761	1458
KRH44962	1458
KRH28426	1458
KRG90993	1458
KRH57613	1458
KRH77047	1458
KRH61270	1459
KRH77968	1459
KRH51971	1459
KRH04629	1459
KRH72852	1459
KRH61271	1459
KRH25572	1459
KRH01512	1460
KRH24228	1460
KRH29237	1460
KRH54108	1460
KRH59741	1460
KRH63858	1460
KRH45201	1460
KRH04214	1461
KRH04217	1461
KRG92744	1461
KRG96941	1461
KRH34063	1461
KRH64028	1461
KRH68706	1461
KRH68572	1462
KRH68573	1462
KRG92837	1462
KRG96884	1462
KRH33956	1462
KRH51046	1462
KRH68615	1462
KRH46984	1463
KRG97796	1463
KRH00110	1463
KRH31072	1463
KRH65976	1463
KRH75785	1463
KRH49253	1463
KRH52535	1464
KRH52536	1464
KRH61871	1464
KRH61874	1464
KRH14969	1464
KRH15025	1464
KRH73168	1464
KRG88697	1465
KRG92188	1465
KRH03738	1465
KRH34600	1465
KRH39572	1465
KRH74376	1465
KRH77313	1465
KRG89488	1466
KRG97770	1466
KRH31114	1466
KRG97767	1466
KRH31118	1466
KRH73154	1466
KRH14986	1466
KRH61634	1467
KRH31773	1467
KRH62622	1467
KRH13626	1467
KRH61875	1467
KRH39503	1467
KRH74449	1467
KRH65393	1468
KRH00759	1468
KRH40450	1468
KRH16443	1468
KRH65015	1468
KRH48132	1468
KRH17203	1468
KRH05546	1469
KRG88743	1469
KRG91136	1469
KRH35643	1469
KRH61639	1469
KRG97145	1469
KRH53004	1469
KRG88752	1470
KRG95995	1470
KRG96109	1470
KRH19940	1470
KRH32540	1470
KRH67704	1470
KRH45570	1470
KRH22199	1471
KRG98710	1471
KRH56220	1471
KRH67868	1471
KRG96156	1471
KRH51616	1471
KRH60937	1471
KRH04861	1472
KRH03724	1472
KRH03725	1472
KRH56629	1472
KRH56630	1472
KRH56631	1472
KRH54885	1472
KRH21997	1473
KRH22306	1473
KRG94714	1473
KRH20337	1473
KRH27018	1473
KRH50158	1473
KRH55120	1473
KRH25929	1474
KRG94901	1474
KRH06635	1474
KRH12348	1474
KRH37351	1474
KRH44630	1474
KRH47287	1474
KRH02848	1475
KRH12251	1475
KRH19039	1475
KRH37279	1475
KRH41723	1475
KRH60424	1475
KRH38334	1475
KRG88781	1476
KRH22927	1476
KRH26382	1476
KRG89026	1476
KRG97627	1476
KRH24918	1476
KRH61722	1476
KRH31244	1477
KRG97630	1477
KRH03747	1477
KRH09607	1477
KRH23709	1477
KRH56649	1477
KRH59411	1477
KRH24942	1478
KRG89057	1478
KRG95930	1478
KRH19812	1478
KRH32405	1478
KRH55344	1478
KRH67642	1478
KRG88804	1479
KRG91737	1479
KRH35031	1479
KRH37572	1479
KRH54834	1479
KRH62890	1479
KRH38336	1479
KRH54284	1480
KRH57167	1480
KRH63664	1480
KRH03881	1480
KRH57395	1480
KRH55208	1480
KRH33555	1480
KRG88805	1481
KRH17012	1481
KRH72652	1481
KRG88806	1481
KRG98320	1481
KRH21032	1481
KRH59645	1481
KRG99022	1482
KRH42088	1482
KRH43030	1482
KRH49823	1482
KRH59137	1482
KRH66563	1482
KRH71651	1482
KRG88820	1483
KRH22746	1483
KRH25153	1483
KRH25200	1483
KRH26559	1483
KRH30448	1483
KRH30525	1483
KRH66512	1484
KRH40173	1484
KRH01066	1484
KRH08031	1484
KRH28815	1484
KRH76635	1484
KRH16874	1484
KRH05380	1485
KRH15637	1485
KRH44580	1485
KRH47317	1485
KRH52313	1485
KRH61649	1485
KRH61653	1485
KRH12092	1486
KRH50807	1486
KRH12093	1486
KRH12091	1486
KRH12096	1486
KRH37064	1486
KRH37065	1486
KRH42500	1487
KRH58595	1487
KRH10494	1487
KRH43929	1487
KRH65933	1487
KRH59444	1487
KRH72591	1487
KRH20951	1488
KRH66269	1488
KRH50972	1488
KRH76332	1488
KRH39350	1488
KRH11330	1488
KRH02158	1488
KRH65959	1489
KRH62398	1489
KRH31055	1489
KRH49207	1489
KRG97818	1489
KRH00066	1489
KRH75737	1489
KRH58109	1490
KRH04424	1490
KRH10104	1490
KRH28353	1490
KRH77129	1490
KRH23228	1490
KRH30337	1490
KRG88880	1491
KRH13509	1491
KRH22625	1491
KRH25331	1491
KRH26701	1491
KRH49752	1491
KRH62780	1491
KRH28429	1492
KRH01334	1492
KRH57966	1492
KRH04540	1492
KRH07580	1492
KRH47279	1492
KRH77043	1492
KRG88905	1493
KRH22610	1493
KRH25336	1493
KRH26713	1493
KRH32874	1493
KRH72144	1493
KRH73385	1493
KRH28442	1494
KRH77025	1494
KRH04564	1494
KRH57904	1494
KRH70669	1494
KRH50329	1494
KRH54895	1494
KRH40494	1495
KRH48192	1495
KRH00701	1495
KRH42028	1495
KRH49868	1495
KRH65109	1495
KRH65111	1495
KRH55768	1496
KRH55749	1496
KRH09946	1496
KRH25767	1496
KRH55760	1496
KRH75209	1496
KRH75210	1496
KRH38294	1497
KRH55094	1497
KRG91623	1497
KRH35181	1497
KRH35183	1497
KRH55095	1497
KRH64077	1497
KRH41618	1498
KRH60324	1498
KRH01735	1498
KRH39021	1498
KRH42837	1498
KRH46943	1498
KRH58933	1498
KRH31551	1499
KRG97332	1499
KRG97365	1499
KRH07342	1499
KRH66226	1499
KRH32584	1499
KRH57655	1499
KRH39675	1500
KRH63472	1500
KRH39673	1500
KRH03136	1500
KRH37458	1500
KRH12486	1500
KRH56806	1500
KRH09100	1501
KRG98954	1501
KRG96874	1501
KRH31967	1501
KRH71478	1501
KRG96875	1501
KRH24020	1501
KRH30622	1502
KRH25061	1502
KRH30623	1502
KRH55486	1502
KRH26488	1502
KRH22862	1502
KRH26489	1502
KRG88973	1503
KRG97671	1503
KRH23903	1503
KRH24069	1503
KRH29040	1503
KRH31203	1503
KRH39906	1503
KRG88976	1504
KRH06213	1504
KRH10456	1504
KRH43992	1504
KRH47636	1504
KRH48729	1504
KRH08099	1504
KRH01503	1505
KRH15975	1505
KRH14046	1505
KRH17074	1505
KRH45194	1505
KRH74073	1505
KRH38992	1505
KRH12758	1506
KRH40550	1506
KRH69928	1506
KRH75674	1506
KRG91475	1506
KRH08290	1506
KRH35337	1506
KRG88988	1507
KRG91318	1507
KRG91319	1507
KRH32031	1507
KRH34030	1507
KRH35513	1507
KRG92775	1507
KRH73609	1508
KRH69986	1508
KRH74889	1508
KRH57750	1508
KRH20812	1508
KRH27467	1508
KRH62444	1508
KRH62883	1509
KRG94166	1509
KRH29998	1509
KRH25985	1509
KRH06320	1509
KRH16518	1509
KRH47743	1509
KRH30111	1510
KRG99983	1510
KRH62792	1510
KRH62793	1510
KRH30108	1510
KRH30107	1510
KRH30110	1510
KRH45469	1511
KRH16916	1511
KRH39527	1511
KRH72527	1511
KRH75634	1511
KRH74431	1511
KRH45468	1511
KRH05551	1512
KRH58153	1512
KRH47888	1512
KRH41373	1512
KRH52129	1512
KRH60092	1512
KRH61443	1512
KRH31788	1513
KRH69213	1513
KRG96531	1513
KRH11956	1513
KRH11955	1513
KRH36983	1513
KRH68268	1513
KRG91932	1514
KRH34842	1514
KRH19928	1514
KRH25067	1514
KRH30616	1514
KRH32536	1514
KRH71703	1514
KRH74232	1515
KRH74227	1515
KRH07659	1515
KRG96329	1515
KRH03146	1515
KRH32940	1515
KRH68064	1515
KRH13598	1516
KRH43867	1516
KRH53611	1516
KRH53614	1516
KRH64313	1516
KRH64315	1516
KRH72198	1516
KRG89157	1517
KRG89913	1517
KRH26443	1517
KRG89899	1517
KRG89901	1517
KRG89902	1517
KRG89733	1517
KRG89158	1518
KRH24225	1518
KRH25431	1518
KRH29233	1518
KRH40842	1518
KRH56084	1518
KRH11544	1518
KRH04354	1519
KRH26041	1519
KRH10764	1519
KRH21562	1519
KRH55411	1519
KRH29675	1519
KRH75582	1519
KRH05344	1520
KRH52408	1520
KRH61738	1520
KRH46755	1520
KRH05190	1520
KRH15685	1520
KRH15833	1520
KRH71867	1521
KRG93085	1521
KRG95373	1521
KRH36330	1521
KRH67057	1521
KRH67059	1521
KRH04525	1521
KRH54116	1522
KRH41072	1522
KRH59756	1522
KRH63849	1522
KRH11446	1522
KRH03392	1522
KRH60427	1522
KRH29908	1523
KRH11769	1523
KRH36774	1523
KRH22883	1523
KRH26434	1523
KRH25022	1523
KRH66557	1523
KRH10261	1524
KRH23069	1524
KRH11974	1524
KRH36999	1524
KRH50754	1524
KRH72006	1524
KRH31870	1524
KRH13412	1525
KRG92963	1525
KRH70873	1525
KRH07678	1525
KRH36213	1525
KRH07677	1525
KRH75019	1525
KRG97615	1526
KRH16382	1526
KRH17974	1526
KRH31261	1526
KRH43241	1526
KRH46318	1526
KRH59403	1526
KRH50359	1527
KRH22385	1527
KRH09634	1527
KRH11024	1527
KRH21266	1527
KRH74514	1527
KRH69643	1527
KRH10756	1528
KRH49741	1528
KRH41926	1528
KRH06212	1528
KRH21550	1528
KRH49947	1528
KRH21571	1528
KRG89309	1529
KRG92691	1529
KRH28474	1529
KRH34098	1529
KRH50375	1529
KRH68742	1529
KRH76999	1529
KRH59240	1530
KRH43092	1530
KRH07092	1530
KRH54283	1530
KRH63665	1530
KRG97513	1530
KRH31361	1530
KRG89315	1531
KRG92357	1531
KRH11465	1531
KRH34435	1531
KRH36479	1531
KRH36480	1531
KRH65835	1531
KRH03848	1532
KRH03849	1532
KRH45172	1532
KRH01461	1532
KRH03217	1532
KRG91291	1532
KRH72791	1532
KRH49832	1533
KRH53207	1533
KRH31835	1533
KRH53206	1533
KRH64715	1533
KRH69254	1533
KRH52630	1533
KRG98639	1534
KRG98653	1534
KRG98663	1534
KRH14294	1534
KRH46264	1534
KRH73853	1534
KRG98647	1534
KRH31329	1535
KRH59292	1535
KRG97545	1535
KRH16785	1535
KRH53016	1535
KRH62304	1535
KRH72393	1535
KRG89376	1536
KRH00339	1536
KRH56198	1536
KRH62658	1536
KRH63867	1536
KRH76039	1536
KRH17642	1536
KRG90080	1537
KRG94524	1537
KRG98333	1537
KRH06943	1537
KRH17609	1537
KRH41346	1537
KRH60069	1537
KRH16286	1538
KRH66694	1538
KRG96960	1538
KRH17332	1538
KRH26066	1538
KRH68722	1538
KRH28375	1538
KRG95901	1539
KRH19778	1539
KRH19779	1539
KRH32371	1539
KRH67614	1539
KRG95899	1539
KRG95898	1539
KRH66981	1540
KRH75190	1540
KRH33100	1540
KRH71962	1540
KRH14896	1540
KRH33099	1540
KRG95369	1540
KRG89402	1541
KRH44640	1541
KRH47011	1541
KRH50470	1541
KRH69407	1541
KRH74737	1541
KRG96559	1541
KRH43377	1542
KRG91676	1542
KRG98863	1542
KRH39377	1542
KRH54635	1542
KRH59512	1542
KRH63270	1542
KRH01975	1543
KRH02888	1543
KRH19007	1543
KRH11554	1543
KRH36576	1543
KRH51178	1543
KRH47229	1543
KRH22786	1544
KRH25125	1544
KRH26547	1544
KRH30548	1544
KRH34682	1544
KRG92104	1544
KRH66429	1544
KRH04662	1545
KRH10577	1545
KRH43878	1545
KRH10578	1545
KRH43877	1545
KRH42120	1545
KRH18171	1545
KRG89464	1546
KRH60353	1546
KRH44524	1546
KRH47383	1546
KRH03538	1546
KRH20094	1546
KRH46891	1546
KRH36412	1547
KRH62472	1547
KRH27824	1547
KRH77663	1547
KRH27550	1547
KRH56443	1547
KRH34446	1547
KRG89474	1548
KRH09145	1548
KRH13697	1548
KRH09587	1548
KRH48135	1548
KRH65017	1548
KRH38617	1548
KRH69888	1549
KRG94391	1549
KRH39962	1549
KRG92478	1549
KRG97320	1549
KRH08237	1549
KRH38162	1549
KRG89496	1550
KRG89536	1550
KRG93626	1550
KRG98345	1550
KRH18405	1550
KRH21364	1550
KRH46442	1550
KRH51549	1551
KRH07849	1551
KRH28957	1551
KRH39387	1551
KRH57886	1551
KRH60865	1551
KRH76496	1551
KRH34199	1552
KRH62603	1552
KRH12266	1552
KRH32474	1552
KRH51277	1552
KRH05857	1552
KRH15162	1552
KRH15910	1553
KRH58492	1553
KRH21220	1553
KRH18095	1553
KRH53360	1553
KRH64571	1553
KRH18104	1553
KRG99396	1554
KRH45628	1554
KRH22855	1554
KRH26509	1554
KRH56052	1554
KRH25078	1554
KRH30604	1554
KRH55007	1555
KRH54899	1555
KRH63087	1555
KRH09725	1555
KRH23579	1555
KRH55003	1555
KRH63084	1555
KRH02419	1556
KRH50629	1556
KRG90476	1556
KRH02332	1556
KRH11978	1556
KRH37006	1556
KRH50756	1556
KRG94503	1557
KRH43995	1557
KRH10457	1557
KRH12510	1557
KRH54039	1557
KRH59704	1557
KRH63908	1557
KRH53281	1558
KRG93052	1558
KRH60276	1558
KRH51934	1558
KRH41563	1558
KRH61231	1558
KRH51931	1558
KRG92557	1559
KRH01856	1559
KRH34234	1559
KRH51310	1559
KRH29413	1559
KRH01854	1559
KRH70365	1559
KRH41943	1560
KRH55675	1560
KRH10737	1560
KRH21587	1560
KRH25842	1560
KRH49933	1560
KRH52221	1560
KRH77850	1561
KRG90260	1561
KRH33505	1561
KRH65951	1561
KRH76186	1561
KRH76190	1561
KRH45370	1561
KRH39186	1562
KRH41634	1562
KRH46986	1562
KRH48486	1562
KRH60339	1562
KRH44673	1562
KRH11372	1562
KRH66849	1563
KRH19201	1563
KRH02696	1563
KRH12410	1563
KRH37408	1563
KRH13019	1563
KRG95170	1563
KRH38438	1564
KRG91555	1564
KRH35275	1564
KRH08922	1564
KRH53952	1564
KRH59615	1564
KRH63983	1564
KRH44776	1565
KRH27147	1565
KRH22185	1565
KRG96199	1565
KRH41541	1565
KRH27144	1565
KRH41542	1565
KRH04000	1566
KRH27984	1566
KRH64590	1566
KRH03999	1566
KRH53332	1566
KRH77461	1566
KRG91983	1566
KRG89755	1567
KRH13271	1567
KRH14641	1567
KRH18627	1567
KRH20609	1567
KRH60019	1567
KRH73500	1567
KRH01474	1568
KRH04249	1568
KRH57536	1568
KRH04253	1568
KRH28210	1568
KRH57540	1568
KRH77277	1568
KRG89769	1569
KRH05384	1569
KRH15633	1569
KRH05291	1569
KRH15748	1569
KRH62505	1569
KRH44912	1569
KRH25916	1570
KRG99078	1570
KRH01164	1570
KRH40107	1570
KRH45923	1570
KRH70721	1570
KRH74856	1570
KRH32855	1571
KRH70348	1571
KRH12682	1571
KRH41714	1571
KRH32760	1571
KRH49640	1571
KRH60414	1571
KRG92924	1572
KRH12101	1572
KRH33865	1572
KRH05308	1572
KRH37058	1572
KRH16190	1572
KRH33866	1572
KRG89844	1573
KRG92190	1573
KRH33343	1573
KRH34597	1573
KRH53764	1573
KRH64185	1573
KRH70390	1573
KRH27603	1574
KRG98855	1574
KRG93806	1574
KRH18295	1574
KRH37954	1574
KRH46102	1574
KRH00510	1574
KRH23951	1575
KRH77727	1575
KRH39853	1575
KRH39852	1575
KRH56335	1575
KRH62628	1575
KRH27776	1575
KRG90650	1576
KRG93611	1576
KRH18420	1576
KRH72111	1576
KRH01249	1576
KRH44977	1576
KRH68185	1576
KRH56141	1577
KRH14441	1577
KRH73713	1577
KRG98849	1577
KRH56119	1577
KRH25393	1577
KRH37975	1577
KRH57667	1578
KRG94248	1578
KRG98338	1578
KRG93979	1578
KRG94249	1578
KRH16396	1578
KRH17985	1578
KRH03254	1579
KRH28982	1579
KRH07258	1579
KRH07781	1579
KRH57104	1579
KRH76473	1579
KRH63634	1579
KRG89963	1580
KRH04618	1580
KRH28470	1580
KRH77002	1580
KRH19339	1580
KRH36385	1580
KRH00059	1580
KRH61327	1581
KRH17921	1581
KRH39209	1581
KRH27976	1581
KRH77476	1581
KRH62819	1581
KRH48469	1581
KRH16394	1582
KRH17984	1582
KRH53271	1582
KRH64632	1582
KRG98778	1582
KRH40542	1582
KRH50601	1582
KRG90039	1583
KRH02594	1583
KRH06202	1583
KRH19335	1583
KRH37510	1583
KRH47630	1583
KRH12559	1583
KRH01890	1584
KRH10098	1584
KRG97973	1584
KRH03171	1584
KRH30914	1584
KRH56771	1584
KRH00951	1584
KRH58945	1585
KRH42849	1585
KRH42819	1585
KRH54778	1585
KRH12950	1585
KRH58916	1585
KRH62957	1585
KRH64154	1586
KRG91761	1586
KRH35015	1586
KRH43308	1586
KRH53792	1586
KRH59437	1586
KRH64152	1586
KRH67149	1587
KRH29655	1587
KRH10155	1587
KRH23185	1587
KRG95363	1587
KRH24654	1587
KRH67041	1587
KRG96074	1588
KRH19970	1588
KRH32595	1588
KRH22815	1588
KRH26543	1588
KRH19715	1588
KRH32311	1588
KRG90165	1589
KRG92846	1589
KRG95516	1589
KRH32012	1589
KRH33950	1589
KRH67199	1589
KRH71430	1589
KRH11622	1590
KRH01938	1590
KRH36623	1590
KRH01939	1590
KRH11621	1590
KRH36624	1590
KRH51211	1590
KRH01813	1591
KRH16881	1591
KRH46877	1591
KRH16932	1591
KRH53706	1591
KRH72550	1591
KRH16613	1591
KRH58260	1592
KRH21316	1592
KRG98191	1592
KRH30151	1592
KRH18206	1592
KRH42139	1592
KRH42144	1592
KRH14735	1593
KRH38898	1593
KRH73426	1593
KRH14736	1593
KRH07779	1593
KRH14737	1593
KRH73427	1593
KRH17881	1594
KRG91350	1594
KRH27653	1594
KRH35477	1594
KRH37543	1594
KRH53243	1594
KRH77835	1594
KRH24180	1595
KRH29140	1595
KRH31981	1595
KRG95484	1595
KRH36946	1595
KRH67168	1595
KRH71461	1595
KRH39111	1596
KRH48604	1596
KRH60501	1596
KRH25473	1596
KRH26878	1596
KRH41797	1596
KRH56051	1596
KRH27839	1597
KRH26787	1597
KRH15932	1597
KRH22566	1597
KRH56127	1597
KRH77647	1597
KRH25380	1597
KRG93960	1598
KRG93961	1598
KRG93962	1598
KRG93964	1598
KRH13815	1598
KRH43641	1598
KRH58240	1598
KRG90372	1599
KRH03438	1599
KRH03440	1599
KRH56945	1599
KRH56948	1599
KRH75936	1599
KRH40443	1599
KRG90380	1600
KRG95641	1600
KRH19526	1600
KRH31727	1600
KRH32151	1600
KRH67336	1600
KRH50924	1600
KRG96248	1601
KRH32822	1601
KRH67990	1601
KRH72213	1601
KRH28069	1601
KRH04119	1601
KRH57394	1601
KRH44891	1602
KRH06051	1602
KRG95889	1602
KRH19770	1602
KRH26291	1602
KRH32359	1602
KRH67605	1602
KRG90494	1603
KRG96564	1603
KRG96710	1603
KRH33784	1603
KRH68302	1603
KRH68419	1603
KRG89750	1603
KRH41386	1604
KRH10192	1604
KRH19528	1604
KRH22619	1604
KRH23145	1604
KRH26702	1604
KRH32153	1604
KRG90552	1605
KRG92956	1605
KRH01589	1605
KRH36205	1605
KRH70513	1605
KRH48703	1605
KRH21827	1605
KRH69886	1606
KRH08200	1606
KRH08197	1606
KRH69885	1606
KRH08194	1606
KRH28714	1606
KRH76748	1606
KRG94336	1607
KRH42623	1607
KRH58731	1607
KRH60371	1607
KRH41674	1607
KRH57627	1607
KRH63519	1607
KRH50259	1608
KRH71156	1608
KRH61266	1608
KRG99851	1608
KRH51966	1608
KRH34129	1608
KRH70056	1608
KRH41048	1609
KRH54412	1609
KRH54069	1609
KRH62401	1609
KRH62404	1609
KRH24969	1609
KRH63892	1609
KRH74899	1610
KRH37015	1610
KRH70765	1610
KRH43832	1610
KRH13639	1610
KRH11986	1610
KRH50765	1610
KRH44434	1611
KRH09436	1611
KRH09749	1611
KRH38905	1611
KRH47474	1611
KRH58896	1611
KRH12745	1611
KRG90649	1612
KRG92034	1612
KRH34749	1612
KRH34750	1612
KRH36103	1612
KRH51651	1612
KRH60978	1612
KRH11574	1613
KRH30106	1613
KRH15113	1613
KRH58871	1613
KRH42779	1613
KRH73024	1613
KRH37603	1613
KRG90685	1614
KRG91030	1614
KRH23702	1614
KRH35731	1614
KRH36064	1614
KRH44645	1614
KRH47008	1614
KRG90719	1615
KRH02673	1615
KRH12443	1615
KRH19224	1615
KRH37439	1615
KRH39647	1615
KRH76362	1615
KRH25219	1616
KRH30438	1616
KRH36026	1616
KRG90724	1616
KRH43225	1616
KRG90727	1616
KRG97051	1616
KRH05101	1617
KRG91281	1617
KRG99368	1617
KRH05406	1617
KRH12485	1617
KRH15610	1617
KRH35531	1617
KRG90782	1618
KRH00913	1618
KRH27873	1618
KRH33502	1618
KRH35982	1618
KRH40311	1618
KRH77610	1618
KRG92498	1619
KRH09299	1619
KRH34308	1619
KRH38790	1619
KRH09297	1619
KRH34310	1619
KRH38789	1619
KRH04521	1620
KRG98615	1620
KRH46288	1620
KRH46619	1620
KRG99610	1620
KRH07421	1620
KRH66153	1620
KRH10212	1621
KRH07230	1621
KRH76415	1621
KRH31735	1621
KRH07730	1621
KRH23114	1621
KRH39721	1621
KRG90899	1622
KRH52520	1622
KRH61848	1622
KRH05071	1622
KRH40564	1622
KRH37349	1622
KRH03833	1622
KRH52701	1623
KRH62035	1623
KRH52704	1623
KRH24414	1623
KRH52700	1623
KRH62034	1623
KRH62038	1623
KRG90956	1624
KRH01586	1624
KRH10303	1624
KRH23012	1624
KRH24855	1624
KRH29859	1624
KRH70516	1624
KRH04041	1625
KRH57309	1625
KRH57571	1625
KRH40602	1625
KRH69485	1625
KRH74667	1625
KRH74671	1625
KRG90972	1626
KRG96958	1626
KRH11874	1626
KRH35797	1626
KRH36898	1626
KRH44502	1626
KRH68720	1626
KRH57335	1627
KRG96908	1627
KRH08504	1627
KRH25109	1627
KRH26536	1627
KRH30559	1627
KRH68646	1627
KRH22549	1628
KRH25404	1628
KRH26808	1628
KRH27080	1628
KRH55678	1628
KRH22253	1628
KRH25840	1628
KRH75865	1629
KRH20480	1629
KRH22403	1629
KRH21478	1629
KRH26934	1629
KRH50011	1629
KRH10839	1629
KRH51383	1630
KRH60690	1630
KRH66372	1630
KRH33186	1630
KRH26146	1630
KRH33184	1630
KRH45997	1630
KRH49451	1631
KRH03533	1631
KRH56873	1631
KRH65622	1631
KRH70837	1631
KRH74968	1631
KRH76013	1631
KRH71671	1632
KRH63562	1632
KRH16698	1632
KRH09994	1632
KRH23338	1632
KRH44184	1632
KRH47153	1632
KRG96135	1633
KRG96139	1633
KRH32653	1633
KRH67849	1633
KRG98528	1633
KRH06828	1633
KRH68700	1633
KRH30896	1634
KRH42476	1634
KRH72937	1634
KRH45406	1634
KRH17290	1634
KRH58575	1634
KRH73193	1634
KRH03234	1635
KRH45608	1635
KRG99420	1635
KRH54329	1635
KRH69629	1635
KRH74530	1635
KRH03777	1635
KRG99287	1636
KRH41369	1636
KRH53541	1636
KRH60084	1636
KRH64395	1636
KRH76617	1636
KRH36139	1636
KRH46077	1637
KRH25203	1637
KRH25202	1637
KRH30446	1637
KRH25201	1637
KRH16404	1637
KRH32407	1637
KRH33227	1638
KRH72026	1638
KRG95224	1638
KRH36855	1638
KRH57595	1638
KRH57607	1638
KRH66892	1638
KRH12152	1639
KRH12151	1639
KRH07549	1639
KRH37150	1639
KRH37151	1639
KRH40935	1639
KRH59580	1639
KRH44797	1640
KRH69442	1640
KRH11123	1640
KRH21119	1640
KRH42598	1640
KRH58700	1640
KRH65541	1640
KRG91542	1641
KRH08938	1641
KRH12860	1641
KRH35286	1641
KRH38456	1641
KRH75517	1641
KRH70626	1641
KRH24515	1642
KRH29517	1642
KRH29515	1642
KRH42344	1642
KRH58466	1642
KRH39537	1642
KRH24514	1642
KRH48433	1643
KRG97299	1643
