geneName	family
AT1G31370.1	1379
AT2G01790.1	1379
AT3G27040.1	1379
AT3G44805.1	1379
AT3G58200.1	1379
AT3G58210.1	1379
AT3G58280.1	1379
AT3G58290.2	1379
AT3G58340.1	1379
AT3G58360.1	1379
AT3G58410.1	1379
AT1G31390.1	1379
AT1G31400.1	1379
AT2G05400.1	1379
AT2G05410.2	1379
AT2G05430.1	1379
AT3G29580.1	1379
AT3G44790.1	1379
AT3G44800.1	1379
AT3G58230.1	1379
AT3G58240.1	1379
AT3G58250.1	1379
AT3G58260.1	1379
AT3G58300.1	1379
AT3G58320.1	1379
AT3G58330.1	1379
AT3G58350.2	1379
AT3G58370.1	1379
AT3G58380.1	1379
AT3G58430.2	1379
AT2G05420.1	1379
AT2G42460.1	1379
AT2G42465.1	1379
AT2G42470.1	1379
AT2G42480.1	1379
AT3G58220.5	1379
AT3G58270.1	1379
AT3G58400.1	1379
AT3G58420.1	1379
AT2G42455.1	1379
AT5G03550.1	1379
AT2G42475.1	1379
AT4G18060.1	1380
AT1G31440.1	1380
AT4G34660.2	1380
AT2G30300.1	1381
AT1G31470.1	1381
AT3G01630.2	1381
AT4G19450.1	1381
AT4G34950.1	1381
AT5G45275.1	1381
AT1G74780.1	1381
AT1G18940.1	1381
AT1G80530.1	1381
AT2G28120.1	1381
AT2G34350.1	1381
AT2G34355.1	1381
AT2G16660.1	1381
AT2G39210.1	1381
AT5G14120.1	1381
AT5G50520.1	1381
AT5G50630.1	1381
AT3G01930.1	1381
AT1G32910.1	1382
AT1G31490.1	1382
AT1G78990.1	1382
AT5G16410.1	1382
AT1G31530.1	1383
AT1G31500.1	1383
AT1G31690.1	1385
AT1G31670.1	1385
AT1G31710.1	1385
AT1G62810.1	1385
AT3G43670.1	1385
AT4G12290.2	1385
AT4G14940.1	1385
AT4G12270.1	1385
AT2G42490.1	1385
AT4G19370.1	1386
AT1G31720.5	1386
AT1G45130.2	1387
AT1G31740.1	1387
AT1G77410.1	1387
AT2G16730.1	1387
AT2G28470.1	1387
AT2G32810.1	1387
AT3G13750.1	1387
AT3G52840.1	1387
AT4G26140.8	1387
AT4G35010.1	1387
AT4G36360.1	1387
AT4G38590.1	1387
AT5G20710.2	1387
AT5G56870.1	1387
AT5G63800.1	1387
AT5G63810.1	1387
AT2G04060.1	1387
AT2G35605.1	1388
AT1G31760.1	1388
AT3G03590.1	1388
AT3G48600.1	1388
AT4G26810.2	1388
AT4G34290.1	1388
AT2G14880.2	1388
AT3G53130.1	1389
AT1G31800.1	1389
AT4G15110.1	1389
AT1G31830.1	1391
AT1G31820.1	1391
AT3G13620.1	1391
AT3G19553.1	1391
AT5G05630.1	1391
AT1G54180.1	1392
AT1G31880.1	1392
AT2G35600.1	1392
AT3G14000.2	1392
AT5G20540.1	1392
AT2G23460.1	1393
AT1G31930.1	1393
AT4G34390.2	1393
AT2G35585.2	1394
AT1G31940.1	1394
AT5G38190.1	1396
AT1G32010.1	1396
AT1G49470.1	1398
AT1G32127.1	1398
AT1G55240.1	1398
AT5G19870.1	1398
AT1G55230.1	1398
AT4G19000.1	1399
AT1G32130.1	1399
AT2G35530.1	1400
AT1G32150.1	1400
AT4G36730.2	1400
AT2G46270.4	1400
AT4G01120.1	1400
AT1G48450.3	1401
AT1G32160.1	1401
AT3G07310.2	1401
AT3G17800.2	1401
AT5G48590.1	1401
AT2G35520.1	1402
AT1G32210.1	1402
AT5G10730.1	1403
AT1G32220.1	1403
AT5G15910.1	1403
AT2G35510.1	1404
AT1G32230.6	1404
AT2G35480.2	1405
AT1G32260.1	1405
AT4G17730.2	1406
AT1G32270.2	1406
AT5G16830.1	1406
AT5G46860.1	1406
AT2G13295.1	1407
AT1G32280.1	1407
AT4G30880.1	1407
AT4G33550.1	1407
AT5G56480.1	1407
AT2G21740.1	1407
AT1G76750.1	1407
AT2G21750.1	1407
AT4G39340.1	1407
AT5G64720.1	1407
AT2G22145.1	1407
AT2G14378.1	1407
AT2G22155.1	1407
AT2G24205.1	1407
AT2G27315.1	1407
AT3G48675.1	1407
AT4G35165.1	1407
AT5G14995.1	1407
AT5G36310.1	1407
AT5G36320.1	1407
AT5G36330.1	1407
AT5G36340.1	1407
AT5G36350.1	1407
AT5G36360.1	1407
AT5G36370.1	1407
AT5G36380.1	1407
AT5G36390.1	1407
AT5G36400.1	1407
AT5G36410.1	1407
AT5G36420.1	1407
AT5G36430.1	1407
AT5G36440.1	1407
AT5G36450.1	1407
AT5G36460.1	1407
AT5G36470.1	1407
AT5G36480.1	1407
AT5G36490.1	1407
AT5G36500.1	1407
AT5G36520.1	1407
AT5G36540.1	1407
AT5G36550.1	1407
AT5G36657.1	1407
AT5G36658.1	1407
AT5G36661.1	1407
AT5G36662.1	1407
AT5G36738.1	1407
AT5G36739.1	1407
AT5G42895.1	1407
AT5G44495.1	1407
AT5G48210.1	1407
AT5G52965.1	1407
AT5G52975.1	1407
AT5G53742.1	1407
AT5G54062.1	1407
AT2G25312.1	1407
AT3G44428.1	1407
AT5G15000.1	1407
AT3G42565.1	1407
AT4G09545.1	1407
AT5G36659.1	1407
AT5G51105.1	1407
AT5G60945.1	1407
AT5G60964.1	1407
AT3G45243.1	1407
AT3G45245.1	1407
AT3G45248.1	1407
AT3G45252.1	1407
AT3G45275.1	1407
AT3G45285.1	1407
AT5G53905.1	1407
AT3G01323.1	1407
AT3G01322.1	1407
AT3G01324.1	1407
AT3G01325.1	1407
AT3G01326.1	1407
AT3G01327.1	1407
AT3G01328.1	1407
AT3G01329.1	1407
AT3G01331.1	1407
AT3G27425.1	1407
AT3G03272.1	1407
AT1G12100.1	1407
AT1G12090.1	1407
AT1G62510.1	1407
AT2G45180.1	1407
AT4G00165.2	1407
AT4G12510.1	1407
AT4G12520.1	1407
AT4G12530.1	1407
AT4G12545.1	1407
AT4G12550.1	1407
AT4G22460.1	1407
AT4G22490.1	1407
AT4G22513.1	1407
AT4G22517.1	1407
AT4G22610.1	1407
AT5G46890.1	1407
AT5G46900.1	1407
AT4G12470.1	1407
AT4G12480.1	1407
AT4G22520.1	1407
AT1G43665.1	1407
AT1G07747.1	1407
AT1G43666.1	1407
AT1G43667.1	1407
AT1G48750.1	1407
AT1G66850.1	1407
AT1G73780.1	1407
AT2G14846.1	1407
AT3G12545.1	1407
AT3G57310.1	1407
AT4G12825.1	1407
AT5G38160.1	1407
AT5G38170.1	1407
AT5G38180.1	1407
AT5G38195.1	1407
AT5G38197.1	1407
AT5G55460.1	1407
AT1G64235.1	1407
AT3G11825.1	1407
AT2G16592.1	1407
AT2G16594.1	1407
AT3G18280.1	1407
AT3G29152.1	1407
AT5G59320.1	1407
AT1G73560.1	1407
AT1G03103.1	1407
AT2G27130.1	1407
AT2G48140.2	1407
AT3G22580.1	1407
AT3G22600.1	1407
AT3G43720.2	1407
AT4G14815.1	1407
AT5G64080.2	1407
AT1G73550.1	1407
AT1G18280.1	1407
AT1G62790.1	1407
AT4G12360.1	1407
AT5G09370.1	1407
AT5G13900.1	1407
AT2G44290.1	1407
AT1G27950.1	1407
AT3G58550.1	1407
AT1G55260.2	1407
AT2G13820.1	1407
AT3G08770.1	1407
AT3G51600.1	1407
AT2G18370.1	1407
AT2G15050.2	1407
AT2G38530.1	1407
AT2G38540.1	1407
AT3G51590.1	1407
AT4G33355.2	1407
AT5G01870.1	1407
AT5G59310.1	1407
AT5G59330.1	1407
AT2G15325.1	1407
AT3G59455.1	1407
AT3G53980.2	1407
AT2G37870.1	1407
AT5G05960.1	1407
AT5G48485.1	1407
AT5G48490.1	1407
AT2G44300.1	1407
AT2G48130.6	1407
AT3G22620.1	1407
AT3G07450.1	1407
AT3G22570.2	1407
AT4G08670.1	1407
AT4G12490.1	1407
AT4G12500.1	1407
AT5G62065.1	1407
AT5G55410.1	1407
AT5G55450.1	1407
AT2G46740.1	1408
AT1G32300.1	1408
AT2G46750.1	1408
AT2G46760.1	1408
AT5G11540.1	1408
AT5G56490.1	1408
AT3G02990.1	1409
AT1G32330.2	1409
AT4G17750.1	1409
AT4G18880.1	1409
AT5G16820.1	1409
AT2G26150.1	1409
AT1G67970.1	1409
AT3G22830.1	1409
AT3G24520.1	1409
AT3G51910.1	1409
AT3G63350.1	1409
AT5G54070.1	1409
AT5G43840.1	1409
AT5G45710.3	1409
AT2G41690.1	1409
AT1G46264.1	1409
AT5G62020.1	1409
AT4G11660.1	1409
AT4G36990.1	1409
AT5G03720.1	1409
AT3G46390.1	1410
AT1G32337.1	1410
AT3G22360.1	1411
AT1G32350.1	1411
AT3G22370.1	1411
AT3G27620.1	1411
AT5G64210.1	1411
AT2G35430.1	1412
AT1G32360.1	1412
AT3G19360.1	1412
AT2G35390.3	1414
AT1G32380.2	1414
AT2G44530.2	1414
AT4G28770.1	1415
AT1G32400.1	1415
AT2G20230.1	1415
AT3G11530.1	1416
AT1G32410.4	1416
AT3G04050.1	1417
AT1G32440.1	1417
AT3G22960.1	1417
AT3G25960.1	1417
AT3G55650.1	1417
AT3G55810.1	1417
AT4G26390.1	1417
AT5G08570.1	1417
AT5G52920.1	1417
AT5G56350.1	1417
AT5G63680.1	1417
AT2G36580.1	1417
AT3G52990.2	1417
AT2G35120.1	1418
AT1G32470.1	1418
AT2G35370.1	1418
AT2G35330.1	1420
AT1G32530.1	1420
AT4G20380.1	1421
AT1G32540.1	1421
AT2G35300.1	1422
AT1G32560.1	1422
AT4G24972.1	1423
AT1G32583.2	1423
AT4G17880.1	1425
AT1G32640.1	1425
AT5G46760.1	1425
AT5G46830.1	1425
AT2G35200.1	1426
AT1G32690.1	1426
AT3G19040.1	1427
AT1G32750.1	1427
AT1G64500.1	1428
AT1G32760.1	1428
AT3G11773.1	1428
AT4G10630.1	1428
AT5G06470.1	1428
AT5G13810.1	1428
AT5G39865.1	1428
AT3G28850.1	1428
AT2G41330.1	1428
AT3G57070.1	1428
AT5G03870.1	1428
AT5G58530.1	1428
AT1G53650.1	1430
AT1G32790.1	1430
AT3G14450.1	1430
AT3G49390.1	1430
AT4G10610.1	1430
AT5G24440.1	1430
AT2G40930.2	1431
AT1G32850.1	1431
AT4G10570.1	1431
AT4G10590.4	1431
AT5G22030.1	1431
AT1G34180.2	1432
AT1G32870.1	1432
AT1G34190.1	1432
AT3G01180.1	1433
AT1G32900.1	1433
AT5G24300.1	1433
AT1G32928.1	1434
AT1G32920.1	1434
AT5G54165.1	1434
AT5G59110.1	1435
AT1G32980.1	1435
AT5G51610.1	1436
AT1G32990.1	1436
AT4G35490.2	1436
AT3G12390.1	1437
AT1G33040.1	1437
AT3G49470.1	1437
AT4G10480.1	1437
AT5G13850.1	1437
AT1G33140.1	1439
AT1G33120.1	1439
AT4G10450.2	1439
AT4G10430.1	1440
AT1G33230.1	1440
AT3G10420.1	1441
AT1G33290.3	1441
AT3G01120.1	1442
AT1G33320.3	1442
AT3G57050.5	1442
AT1G64660.1	1442
AT5G49840.3	1443
AT1G33360.1	1443
AT5G53350.1	1443
AT5G22260.1	1444
AT1G33420.1	1444
AT2G01810.1	1444
AT1G66170.1	1444
AT4G10140.1	1446
AT1G33490.1	1446
AT4G25020.1	1447
AT1G33520.1	1447
AT4G33300.1	1448
AT1G33560.1	1448
AT5G04720.1	1448
AT5G47280.1	1448
AT5G66890.1	1448
AT5G66900.1	1448
AT5G66910.1	1448
AT4G18823.1	1449
AT1G33607.1	1449
AT5G08055.1	1449
AT5G08315.1	1449
AT5G16453.1	1449
AT5G19315.1	1449
AT4G14276.1	1449
AT4G14272.1	1449
AT5G39645.1	1449
AT5G52605.1	1449
AT1G73603.1	1449
AT1G49715.1	1449
AT1G73607.1	1449
AT2G20208.1	1449
AT2G29045.1	1449
AT4G30064.1	1449
AT4G30067.1	1449
AT4G30074.1	1449
AT5G23212.1	1449
AT1G35435.1	1449
AT5G51845.1	1449
AT5G60615.1	1449
AT1G56553.1	1449
AT1G15757.1	1449
AT1G58055.1	1449
AT1G61688.1	1449
AT2G12465.1	1449
AT2G12475.1	1449
AT2G20463.1	1449
AT2G20465.1	1449
AT2G40995.1	1449
AT2G41997.1	1449
AT4G08028.1	1449
AT5G08505.1	1449
AT5G42223.1	1449
AT5G42232.1	1449
AT5G42235.1	1449
AT5G59105.1	1449
AT1G59833.1	1449
AT1G24062.1	1449
AT2G03933.1	1449
AT2G03955.1	1449
AT2G25305.1	1449
AT2G33233.1	1449
AT2G42885.1	1449
AT3G04540.1	1449
AT3G48231.1	1449
AT5G54215.1	1449
AT5G54220.1	1449
AT5G54225.1	1449
AT2G03913.1	1449
AT1G32763.1	1449
AT2G03931.1	1449
AT2G03936.1	1449
AT2G13542.1	1449
AT2G14365.1	1449
AT2G22345.1	1449
AT2G34123.1	1449
AT3G04545.1	1449
AT3G16895.1	1449
AT3G17155.1	1449
AT5G19172.1	1449
AT5G19175.1	1449
AT5G63660.1	1449
AT1G56233.1	1449
AT1G35537.1	1449
AT3G27831.1	1449
AT3G27835.1	1449
AT4G29033.1	1449
AT1G54445.1	1449
AT3G42473.1	1449
AT5G48945.1	1449
AT5G55131.1	1449
AT2G04425.1	1449
AT2G25295.1	1449
AT3G06985.1	1449
AT4G13968.1	1449
AT5G32619.1	1449
AT5G55132.1	1449
AT5G27495.1	1449
AT3G07005.1	1449
AT5G28288.1	1449
AT2G22941.1	1449
AT1G34047.1	1449
AT2G36255.1	1449
AT3G05727.1	1449
AT3G05730.1	1449
AT3G59930.1	1449
AT3G63360.1	1449
AT4G11393.1	1449
AT5G33355.1	1449
AT2G15535.1	1449
AT1G28335.1	1449
AT2G25344.1	1449
AT2G28355.1	1449
AT3G20997.1	1449
AT3G61175.1	1449
AT4G19035.1	1449
AT4G19038.1	1449
AT5G47075.1	1449
AT5G47077.1	1449
AT5G48543.1	1449
AT3G20993.1	1449
AT1G49435.1	1449
AT3G43505.1	1449
AT3G61172.1	1449
AT3G61177.1	1449
AT3G61182.1	1449
AT4G09795.1	1449
AT4G11760.1	1449
AT5G42797.1	1449
AT1G55010.1	1449
AT1G19610.1	1449
AT1G61070.1	1449
AT1G75830.1	1449
AT2G02130.1	1449
AT2G02140.1	1449
AT2G26010.1	1449
AT2G26020.1	1449
AT2G31953.1	1449
AT4G22212.1	1449
AT5G44420.1	1449
AT5G44430.1	1449
AT2G02100.1	1449
AT2G02120.1	1449
AT2G02147.1	1449
AT2G31957.1	1449
AT1G69818.1	1449
AT1G64195.1	1449
AT1G69825.1	1449
AT1G69828.1	1449
AT1G77093.1	1449
AT1G76954.1	1449
AT2G20070.1	1449
AT4G22210.1	1449
AT2G03937.1	1449
AT2G10535.1	1449
AT3G25265.1	1449
AT4G09153.1	1449
AT4G29283.1	1449
AT4G29290.1	1449
AT4G29300.1	1449
AT4G29305.1	1449
AT4G10595.1	1449
AT4G10603.1	1449
AT4G22217.1	1449
AT2G21725.1	1449
AT2G22121.1	1449
AT4G13095.1	1449
AT4G19905.1	1449
AT4G29273.1	1449
AT4G29280.1	1449
AT4G29285.1	1449
AT2G22807.1	1449
AT2G22805.1	1449
AT2G24625.1	1449
AT2G24615.1	1449
AT5G39365.1	1449
AT5G55565.1	1449
AT2G24693.1	1449
AT5G48953.1	1449
AT2G28405.1	1449
AT4G09647.1	1449
AT4G11485.1	1449
AT5G47175.1	1449
AT5G48905.1	1449
AT2G27145.1	1449
AT3G43083.1	1449
AT4G30070.1	1449
AT3G04943.1	1449
AT2G14935.1	1449
AT3G04945.1	1449
AT3G23165.1	1449
AT3G23167.1	1449
AT4G13235.1	1449
AT4G09984.1	1449
AT4G13955.1	1449
AT4G22214.1	1449
AT4G22230.2	1449
AT4G22235.2	1449
AT5G38317.1	1449
AT5G38330.1	1449
AT5G42242.1	1449
AT4G39917.1	1449
AT5G37473.1	1449
AT5G60553.1	1449
AT5G37474.1	1449
AT4G10070.1	1450
AT1G33680.1	1450
AT3G24180.1	1451
AT1G33700.1	1451
AT4G10060.2	1451
AT5G49900.2	1451
AT1G43730.1	1452
AT1G33710.1	1452
AT1G60720.1	1452
AT2G02520.1	1452
AT3G25720.1	1452
AT4G05095.1	1452
AT4G10613.1	1452
AT4G04650.1	1452
AT5G16486.1	1452
AT5G18880.1	1452
AT3G24255.4	1452
AT3G25727.1	1452
AT2G19146.1	1452
AT1G50080.1	1452
AT5G59060.1	1452
AT5G28615.1	1452
AT3G29240.1	1453
AT1G33780.1	1453
AT1G33870.1	1455
AT1G33830.1	1455
AT1G33880.2	1455
AT1G33890.1	1455
AT1G33900.1	1455
AT1G33910.1	1455
AT1G33930.1	1455
AT1G33950.1	1455
AT1G33960.1	1455
AT1G33970.2	1455
AT4G09930.1	1455
AT4G09950.1	1455
AT2G26820.1	1455
AT4G09940.2	1455
AT5G18705.1	1457
AT1G33945.1	1457
AT5G48050.1	1459
AT1G34070.1	1459
AT1G71710.1	1460
AT1G34120.1	1460
AT3G63240.2	1460
AT4G18010.2	1460
AT5G65090.2	1460
AT2G37440.1	1460
AT2G01900.1	1460
AT5G04980.1	1460
AT2G32010.4	1460
AT1G05470.2	1460
AT5G19690.2	1461
AT1G34130.1	1461
AT3G06950.1	1462
AT1G34150.1	1462
AT1G66130.1	1463
AT1G34200.1	1463
AT4G09670.1	1463
AT1G67410.1	1464
AT1G34270.1	1464
AT1G74680.1	1464
AT2G35100.1	1464
AT3G03650.1	1464
AT3G45400.1	1464
AT5G16890.1	1464
AT5G44930.1	1464
AT3G50790.2	1465
AT1G34340.1	1465
AT5G49950.1	1465
AT1G54220.1	1466
AT1G34430.1	1466
AT3G13930.1	1466
AT3G25860.1	1466
AT3G52200.2	1466
AT4G26910.3	1466
AT5G55070.2	1466
AT1G71900.1	1467
AT1G34470.1	1467
AT2G21120.1	1467
AT3G23870.4	1467
AT4G09640.1	1467
AT4G13800.9	1467
AT4G38730.1	1467
AT1G34500.1	1468
AT1G34490.1	1468
AT1G34520.1	1468
AT3G51970.1	1468
AT5G51420.1	1468
AT5G55320.1	1468
AT5G55330.1	1468
AT5G55340.1	1468
AT5G55350.1	1468
AT5G55360.1	1468
AT5G55370.1	1468
AT5G55380.1	1468
AT4G09630.1	1469
AT1G34550.1	1469
AT1G35353.1	1470
AT1G34560.1	1470
AT1G35365.1	1470
AT1G35400.1	1470
AT1G35410.1	1470
AT3G27900.1	1470
AT3G15750.1	1471
AT1G34570.1	1471
AT3G03860.1	1473
AT1G34780.1	1473
AT4G08930.1	1473
AT5G18120.2	1473
AT1G34812.1	1474
AT1G34807.1	1474
AT1G34817.1	1474
AT1G34822.1	1474
AT1G34827.1	1474
AT1G34855.1	1474
AT1G34910.1	1474
AT1G35030.1	1474
AT1G35040.1	1474
AT2G17230.1	1475
AT1G35140.1	1475
AT2G35150.1	1475
AT3G02970.1	1475
AT4G08950.1	1475
AT5G09440.1	1475
AT5G51550.1	1475
AT5G64260.1	1475
AT2G06500.1	1476
AT1G35150.1	1476
AT2G16040.1	1476
AT3G29638.1	1476
AT3G29794.1	1476
AT1G35180.1	1477
AT1G35170.1	1477
AT1G45010.4	1477
AT1G35290.1	1478
AT1G35250.1	1478
AT1G68260.1	1478
AT1G68280.1	1478
AT4G09170.1	1479
AT1G35430.1	1479
AT4G09200.1	1482
AT1G35470.1	1482
AT4G09250.1	1482
AT4G09310.1	1482
AT4G09340.1	1482
AT1G58100.1	1484
AT1G35560.1	1484
AT1G72010.1	1484
AT1G68090.1	1485
AT1G35720.1	1485
AT2G38750.1	1485
AT2G38760.1	1485
AT5G10220.1	1485
AT5G10230.1	1485
AT5G12380.1	1485
AT5G65020.2	1485
AT1G78150.1	1486
AT1G35780.4	1486
AT2G22270.1	1486
AT4G39860.4	1486
AT1G43720.1	1487
AT1G35820.1	1487
AT3G30520.1	1487
AT3G42870.1	1487
AT3G32904.1	1487
AT3G46740.1	1488
AT1G35860.1	1488
AT4G09080.2	1488
AT3G30430.1	1490
AT1G36030.1	1490
AT2G35280.1	1490
AT5G17167.1	1490
AT1G55680.1	1491
AT1G36070.1	1491
AT1G78070.2	1491
AT3G13340.1	1491
AT5G56190.1	1491
AT1G36180.1	1492
AT1G36160.2	1492
AT1G77940.1	1493
AT1G36240.1	1493
AT3G18740.1	1493
AT4G18440.1	1494
AT1G36280.2	1494
AT4G37920.1	1495
AT1G36320.1	1495
AT5G17710.1	1496
AT1G36390.1	1496
AT3G32260.1	1497
AT1G36510.1	1497
AT1G36640.1	1498
AT1G36622.1	1498
AT1G54957.1	1498
AT2G24195.2	1498
AT5G27765.1	1498
AT5G51465.1	1498
AT1G54953.1	1498
AT1G77840.1	1499
AT1G36730.1	1499
AT2G10602.1	1500
AT1G36756.1	1500
AT1G43680.1	1501
AT1G36960.1	1501
AT1G48095.1	1501
AT2G13510.1	1501
AT5G36228.1	1501
AT5G25600.1	1501
AT2G13450.1	1501
AT2G02103.1	1501
AT2G13500.1	1501
AT2G17920.1	1501
AT2G41590.1	1501
AT3G31430.1	1501
AT3G47920.1	1501
AT3G57587.1	1501
AT4G02000.1	1501
AT5G18636.1	1501
AT5G25200.1	1501
AT2G16676.1	1501
AT2G17905.1	1501
AT3G42140.1	1501
AT4G08510.2	1502
AT1G36990.1	1502
AT2G10955.1	1503
AT1G37000.1	1503
AT1G42525.1	1504
AT1G37020.1	1504
AT1G77760.1	1505
AT1G37130.1	1505
AT2G25710.2	1506
AT1G37150.4	1506
AT1G40086.1	1507
AT1G39060.1	1507
AT1G40090.1	1507
AT3G30200.1	1508
AT1G40087.1	1508
AT2G07981.1	1509
AT1G40104.1	1509
AT2G08986.1	1509
AT4G05612.1	1509
AT3G26235.1	1510
AT1G42080.1	1510
AT3G43500.1	1510
AT3G55760.1	1511
AT1G42430.2	1511
AT4G38350.2	1512
AT1G42470.1	1512
AT3G32400.2	1513
AT1G42980.1	1513
AT5G07770.4	1513
AT5G07780.1	1513
AT5G07650.1	1513
AT5G07760.1	1513
AT1G61060.1	1514
AT1G43005.1	1514
AT1G11270.1	1514
AT1G09650.1	1514
AT1G12490.1	1514
AT1G12855.1	1514
AT1G12870.1	1514
AT1G13200.1	1514
AT1G14315.1	1514
AT2G02030.1	1514
AT2G34280.1	1514
AT2G43260.2	1514
AT4G01640.1	1514
AT4G17780.1	1514
AT5G10340.1	1514
AT1G19160.1	1514
AT1G33530.1	1514
AT2G05600.1	1514
AT1G26515.1	1514
AT1G30790.1	1514
AT1G30925.1	1514
AT1G31000.1	1514
AT1G32420.1	1514
AT1G32660.1	1514
AT1G47340.2	1514
AT1G47790.1	1514
AT1G47800.1	1514
AT1G47810.1	1514
AT1G50870.1	1514
AT1G53360.1	1514
AT1G53370.2	1514
AT1G53550.1	1514
AT1G53790.1	1514
AT1G67130.1	1514
AT2G13630.1	1514
AT2G16220.1	1514
AT2G16810.1	1514
AT2G21930.2	1514
AT2G31470.2	1514
AT3G10240.1	1514
AT3G23960.1	1514
AT3G47130.1	1514
AT3G52320.1	1514
AT3G57590.1	1514
AT4G09190.1	1514
AT4G11590.1	1514
AT4G38870.1	1514
AT5G15670.1	1514
AT5G42430.1	1514
AT5G50220.1	1514
AT5G52610.1	1514
AT5G62060.1	1514
AT5G65850.1	1514
AT1G26510.1	1514
AT1G60370.1	1514
AT3G04660.1	1514
AT3G61340.1	1514
AT5G15660.1	1514
AT1G46984.1	1514
AT1G47765.1	1514
AT3G10790.1	1514
AT4G21240.1	1514
AT5G62660.1	1514
AT1G30930.1	1514
AT1G31080.1	1514
AT1G33020.1	1514
AT1G47730.1	1514
AT1G55070.1	1514
AT2G15640.1	1514
AT2G16450.1	1514
AT2G23160.1	1514
AT2G40910.1	1514
AT2G40920.1	1514
AT2G40925.1	1514
AT3G49450.1	1514
AT3G57580.1	1514
AT4G13060.1	1514
AT4G19930.1	1514
AT4G19940.1	1514
AT5G18160.1	1514
AT5G22791.1	1514
AT1G30920.1	1514
AT1G33010.1	1514
AT1G46840.1	1514
AT1G47350.1	1514
AT1G48060.1	1514
AT2G02660.1	1514
AT2G02890.1	1514
AT3G47020.1	1514
AT3G47030.1	1514
AT5G52620.1	1514
AT5G38810.1	1514
AT1G47300.1	1514
AT5G44345.1	1514
AT1G70960.1	1514
AT5G62510.1	1514
AT1G31090.1	1514
AT3G49440.1	1514
AT3G47150.1	1514
AT1G52490.1	1514
AT1G52495.1	1514
AT1G53815.1	1514
AT2G32470.1	1514
AT5G44220.1	1514
AT1G71320.1	1514
AT2G43445.1	1514
AT3G62380.1	1514
AT2G19630.2	1514
AT1G31163.1	1514
AT3G56890.1	1514
AT1G46912.2	1514
AT1G76830.1	1514
AT3G47140.1	1514
AT1G50880.1	1514
AT1G70970.1	1514
AT1G49790.2	1514
AT2G43270.1	1514
AT2G43440.1	1514
AT1G55947.1	1514
AT1G23037.1	1514
AT3G52330.1	1514
AT3G06280.1	1514
AT3G52510.2	1514
AT1G59690.1	1514
AT1G70390.1	1514
AT1G70380.1	1514
AT1G71290.1	1514
AT4G29970.1	1514
AT3G62350.1	1514
AT2G30385.1	1514
AT3G25550.1	1514
AT3G10990.1	1514
AT2G30615.1	1514
AT2G42955.1	1514
AT5G43550.1	1514
AT5G62860.1	1514
AT2G18460.1	1515
AT1G43130.1	1515
AT2G20120.2	1515
AT2G20130.1	1515
AT1G61580.1	1516
AT1G43170.9	1516
AT5G53180.1	1517
AT1G43190.3	1517
AT3G07020.1	1518
AT1G43620.5	1518
AT3G54050.1	1519
AT1G43670.1	1519
AT5G64380.1	1519
AT2G12940.1	1520
AT1G43700.1	1520
AT2G12900.1	1520
AT2G13150.1	1520
AT5G28730.1	1521
AT1G43722.1	1521
AT5G41980.1	1521
AT2G43710.2	1522
AT1G43800.1	1522
AT3G02610.1	1522
AT3G02620.1	1522
AT3G02630.1	1522
AT5G16230.1	1522
AT5G16240.1	1522
AT2G18190.1	1523
AT1G43910.1	1523
AT2G18193.1	1523
AT2G46620.1	1523
AT3G28510.1	1523
AT3G28520.1	1523
AT3G28540.1	1523
AT3G28570.1	1523
AT3G28580.1	1523
AT3G28600.2	1523
AT3G28610.1	1523
AT3G29800.1	1523
AT3G50930.1	1523
AT3G50940.1	1523
AT4G05380.1	1523
AT4G25835.1	1523
AT4G30250.2	1523
AT5G17730.1	1523
AT5G17740.1	1523
AT5G17750.1	1523
AT5G17760.1	1523
AT5G40000.1	1523
AT5G40010.1	1523
AT5G57480.1	1523
AT4G11910.1	1524
AT1G44000.1	1524
AT4G11911.1	1524
AT4G22920.2	1524
AT1G65740.1	1526
AT1G44080.1	1526
AT1G65760.1	1526
AT1G65770.1	1526
AT2G17690.1	1526
AT2G26160.1	1526
AT3G25750.2	1526
AT4G35733.1	1526
AT1G57906.1	1526
AT2G17030.1	1526
AT2G17036.1	1526
AT5G60060.1	1526
AT1G77460.1	1527
AT1G44120.3	1527
AT2G22125.1	1527
AT1G44820.1	1530
AT1G44180.1	1530
AT4G38220.2	1530
AT1G69740.2	1531
AT1G44318.1	1531
AT1G51760.1	1532
AT1G44350.1	1532
AT1G51780.1	1532
AT3G02875.1	1532
AT5G54140.1	1532
AT5G56650.2	1532
AT5G56660.1	1532
AT4G34180.1	1533
AT1G44542.1	1533
AT4G35220.1	1533
AT1G69080.1	1534
AT1G44760.1	1534
AT2G03720.2	1534
AT3G03290.1	1534
AT5G17390.1	1534
AT4G08310.1	1535
AT1G44780.2	1535
AT4G31290.1	1536
AT1G44790.1	1536
AT5G26220.1	1536
AT2G07690.2	1537
AT1G44900.1	1537
AT2G14050.1	1537
AT2G16440.1	1537
AT3G09660.1	1537
AT4G02060.1	1537
AT5G44635.2	1537
AT5G46280.1	1537
AT3G19670.4	1538
AT1G44910.2	1538
AT2G16005.1	1539
AT1G45015.1	1539
AT5G23820.1	1539
AT5G23840.2	1539
AT3G44100.1	1539
AT5G23830.2	1539
AT2G26370.1	1539
AT3G11780.2	1539
AT5G06480.1	1539
