geneName	family
KRG95516	1529
KRH32012	1529
KRH33950	1529
KRH67199	1529
KRH71430	1529
KRG92879	1530
KRG99609	1530
KRH33909	1530
KRH37761	1530
KRH46617	1530
KRH68536	1530
KRG92887	1531
KRG96415	1531
KRH33899	1531
KRH53692	1531
KRH64240	1531
KRH68154	1531
KRG92904	1532
KRG96443	1532
KRH53616	1532
KRH64312	1532
KRH68188	1532
KRH75557	1532
KRG92914	1533
KRG96455	1533
KRG96775	1533
KRH33871	1533
KRH68205	1533
KRH68491	1533
KRG92967	1534
KRH10326	1534
KRH19753	1534
KRH22989	1534
KRH32348	1534
KRH36218	1534
KRG93041	1535
KRH36300	1535
KRH54242	1535
KRH54243	1535
KRH63708	1535
KRH63709	1535
KRG93072	1536
KRH13709	1536
KRH13601	1536
KRH43865	1536
KRH66206	1536
KRH66209	1536
KRH28166	1537
KRH20267	1537
KRH28167	1537
KRH77320	1537
KRH77321	1537
KRH77322	1537
KRG93073	1538
KRH01060	1538
KRH01147	1538
KRH40177	1538
KRH48820	1538
KRH66495	1538
KRG93085	1539
KRG95373	1539
KRH36330	1539
KRH67057	1539
KRH67059	1539
KRH71867	1539
KRH00086	1540
KRH00088	1540
KRH36353	1540
KRH46276	1540
KRH49231	1540
KRH49233	1540
KRG93140	1541
KRG96906	1541
KRH36368	1541
KRH54118	1541
KRH63847	1541
KRH68645	1541
KRG93238	1542
KRH13828	1542
KRH17285	1542
KRH43614	1542
KRH56574	1542
KRH72930	1542
KRG93247	1543
KRG99417	1543
KRH56563	1543
KRH69625	1543
KRH74533	1543
KRH45611	1543
KRH37444	1544
KRH02666	1544
KRH12458	1544
KRH19241	1544
KRH33212	1544
KRH72031	1544
KRG93301	1545
KRG93428	1545
KRH07111	1545
KRH07113	1545
KRH56612	1545
KRH07110	1545
KRG93349	1546
KRG99307	1546
KRH45706	1546
KRH69528	1546
KRH74622	1546
KRH62978	1546
KRG93398	1547
KRG93399	1547
KRG93401	1547
KRH18579	1547
KRH18585	1547
KRH18587	1547
KRG93486	1548
KRG97310	1548
KRH05317	1548
KRH09527	1548
KRH69041	1548
KRH23727	1548
KRG93562	1549
KRG99433	1549
KRH24497	1549
KRH28629	1549
KRH29496	1549
KRH76845	1549
KRG93576	1550
KRH18448	1550
KRH40043	1550
KRH54585	1550
KRH70794	1550
KRH74937	1550
KRG93595	1551
KRH18434	1551
KRH73474	1551
KRH73475	1551
KRH18432	1551
KRG89877	1551
KRG93597	1552
KRH18430	1552
KRH44951	1552
KRH70838	1552
KRH70839	1552
KRH74969	1552
KRG93602	1553
KRH01244	1553
KRH18425	1553
KRH44970	1553
KRH70858	1553
KRH74998	1553
KRG93691	1554
KRH01364	1554
KRH18341	1554
KRH45089	1554
KRH70958	1554
KRH75099	1554
KRG93692	1555
KRH01377	1555
KRH18340	1555
KRH32174	1555
KRH45093	1555
KRH45094	1555
KRG93721	1556
KRH14433	1556
KRH17008	1556
KRH46119	1556
KRH73719	1556
KRH46115	1556
KRH16782	1557
KRH62305	1557
KRH53019	1557
KRH53889	1557
KRH64055	1557
KRH72392	1557
KRG93749	1558
KRH01443	1558
KRH18312	1558
KRH45160	1558
KRH71054	1558
KRH75199	1558
KRG93824	1559
KRG97828	1559
KRH15051	1559
KRH73089	1559
KRH33189	1559
KRH72103	1559
KRG93834	1560
KRH01499	1560
KRH18262	1560
KRH45187	1560
KRH70599	1560
KRH75478	1560
KRH02538	1561
KRH20939	1561
KRH11340	1561
KRH20921	1561
KRH46676	1561
KRH11341	1561
KRG93915	1562
KRH18240	1562
KRH39172	1562
KRH41703	1562
KRH48498	1562
KRH60401	1562
KRG93967	1563
KRH32795	1563
KRH54432	1563
KRH54447	1563
KRH63467	1563
KRH63839	1563
KRG94076	1564
KRH02292	1564
KRH12532	1564
KRH16706	1564
KRH71862	1564
KRH76934	1564
KRH45261	1565
KRH67751	1565
KRG96031	1565
KRH33073	1565
KRG96032	1565
KRH67753	1565
KRG94165	1566
KRG94313	1566
KRH16034	1566
KRH45076	1566
KRH26057	1566
KRH72148	1566
KRG94309	1567
KRG94480	1567
KRH06986	1567
KRH54207	1567
KRH57656	1567
KRH63746	1567
KRG94435	1568
KRH07021	1568
KRH07022	1568
KRH54220	1568
KRH57199	1568
KRH63729	1568
KRG94502	1569
KRH02268	1569
KRH02269	1569
KRH39301	1569
KRH48371	1569
KRH50818	1569
KRG94508	1570
KRH06955	1570
KRH09285	1570
KRH20184	1570
KRH38787	1570
KRH57669	1570
KRG94533	1571
KRG97408	1571
KRH06938	1571
KRH31488	1571
KRH42675	1571
KRH58773	1571
KRG94541	1572
KRG94546	1572
KRH06933	1572
KRH53761	1572
KRH54301	1572
KRH63644	1572
KRG94587	1573
KRH06903	1573
KRH41109	1573
KRH54151	1573
KRH59789	1573
KRH63798	1573
KRH45440	1574
KRH74418	1574
KRH05127	1574
KRH15891	1574
KRH39540	1574
KRH75613	1574
KRG94743	1575
KRH06786	1575
KRH07229	1575
KRH07476	1575
KRH39570	1575
KRH74378	1575
KRG94758	1576
KRH06769	1576
KRH08442	1576
KRH09439	1576
KRH38906	1576
KRH70101	1576
KRG94774	1577
KRH06755	1577
KRH08462	1577
KRH25362	1577
KRH56152	1577
KRH70120	1577
KRG94786	1578
KRH06734	1578
KRH49061	1578
KRH54570	1578
KRH63313	1578
KRH74152	1578
KRG94816	1579
KRH00416	1579
KRH08285	1579
KRH40768	1579
KRH65450	1579
KRH69926	1579
KRG94831	1580
KRH04427	1580
KRH06705	1580
KRH28355	1580
KRH58095	1580
KRH77126	1580
KRG94925	1581
KRH20358	1581
KRH30862	1581
KRH32713	1581
KRH50138	1581
KRH64971	1581
KRG95041	1582
KRH01418	1582
KRH45132	1582
KRH66669	1582
KRH71011	1582
KRH75169	1582
KRG95048	1583
KRH66693	1583
KRH66697	1583
KRH66698	1583
KRH75378	1583
KRH75379	1583
KRG95097	1584
KRH10131	1584
KRH23209	1584
KRH24625	1584
KRH29625	1584
KRH66763	1584
KRG95100	1585
KRH41720	1585
KRH49657	1585
KRH60419	1585
KRH66768	1585
KRH70354	1585
KRG95117	1586
KRH27924	1586
KRH41173	1586
KRH59876	1586
KRH77548	1586
KRH77549	1586
KRH56223	1587
KRH56221	1587
KRH56222	1587
KRH56303	1587
KRH62700	1587
KRH62703	1587
KRG95145	1588
KRH12922	1588
KRH44398	1588
KRH47508	1588
KRH66826	1588
KRH72063	1588
KRG95151	1589
KRH66836	1589
KRH14891	1589
KRH29966	1589
KRH62868	1589
KRH73235	1589
KRG95223	1590
KRH33216	1590
KRH33225	1590
KRH66891	1590
KRH71998	1590
KRH72027	1590
KRG98283	1591
KRH14278	1591
KRH17042	1591
KRH72680	1591
KRH73852	1591
KRH30300	1591
KRG95272	1592
KRH50240	1592
KRH66954	1592
KRH71180	1592
KRH51943	1592
KRH61244	1592
KRG95283	1593
KRG99219	1593
KRH45768	1593
KRH69435	1593
KRH74712	1593
KRG99220	1593
KRG95321	1594
KRH10187	1594
KRH23151	1594
KRH24691	1594
KRH29695	1594
KRH66998	1594
KRG95344	1595
KRH08315	1595
KRH22902	1595
KRH28609	1595
KRH69951	1595
KRH76870	1595
KRG95353	1596
KRG95355	1596
KRH48756	1596
KRH67031	1596
KRH67034	1596
KRG95354	1596
KRG95455	1597
KRG95456	1597
KRH31961	1597
KRH67131	1597
KRH67133	1597
KRH71493	1597
KRG95484	1598
KRH24180	1598
KRH29140	1598
KRH31981	1598
KRH67168	1598
KRH71461	1598
KRG95499	1599
KRH00150	1599
KRH49270	1599
KRH66013	1599
KRH67179	1599
KRH75809	1599
KRG95558	1600
KRH32037	1600
KRH71400	1600
KRH27672	1600
KRH35503	1600
KRH77813	1600
KRH65637	1601
KRG98245	1601
KRH17084	1601
KRH30203	1601
KRH72722	1601
KRH76003	1601
KRG95633	1602
KRG97000	1602
KRH32136	1602
KRH67323	1602
KRH68752	1602
KRH71306	1602
KRG95635	1603
KRH19520	1603
KRH67326	1603
KRH67327	1603
KRH67328	1603
KRH66690	1603
KRG95699	1604
KRG99452	1604
KRH25834	1604
KRH34426	1604
KRH55683	1604
KRH67423	1604
KRG95717	1605
KRG95718	1605
KRH67434	1605
KRH67435	1605
KRH67439	1605
KRH67440	1605
KRH02508	1606
KRH19441	1606
KRH33660	1606
KRH69143	1606
KRG96613	1606
KRH68346	1606
KRG95775	1607
KRH18437	1607
KRH20495	1607
KRH50003	1607
KRH67488	1607
KRH68427	1607
KRG95783	1608
KRH67495	1608
KRG99019	1608
KRH14527	1608
KRH45982	1608
KRH73591	1608
KRG95800	1609
KRG95801	1609
KRH19695	1609
KRH67526	1609
KRH67527	1609
KRH32293	1609
KRG95804	1610
KRH19696	1610
KRH19699	1610
KRH32295	1610
KRH32296	1610
KRH67528	1610
KRG95874	1611
KRH00057	1611
KRH06423	1611
KRH47857	1611
KRH67591	1611
KRH61432	1611
KRG95877	1612
KRG95884	1612
KRH42195	1612
KRH67593	1612
KRH67596	1612
KRH58317	1612
KRG95962	1613
KRH19848	1613
KRH22921	1613
KRH26397	1613
KRH32439	1613
KRH67670	1613
KRG96036	1614
KRG96791	1614
KRH19949	1614
KRH32551	1614
KRH67755	1614
KRH68502	1614
KRG96044	1615
KRH10260	1615
KRH19958	1615
KRH23071	1615
KRH32560	1615
KRH67765	1615
KRG96081	1616
KRH15732	1616
KRH19981	1616
KRH32608	1616
KRH49610	1616
KRH67794	1616
KRG96093	1617
KRH00039	1617
KRH31037	1617
KRH67804	1617
KRH49166	1617
KRH49168	1617
KRG96144	1618
KRH22720	1618
KRH26585	1618
KRH67853	1618
KRH25175	1618
KRH30504	1618
KRG96175	1619
KRH22710	1619
KRH26594	1619
KRH30835	1619
KRH32679	1619
KRH67884	1619
KRG96198	1620
KRH20060	1620
KRH22678	1620
KRH26640	1620
KRH32742	1620
KRH67911	1620
KRH02067	1621
KRH11111	1621
KRH21137	1621
KRH51093	1621
KRH20851	1621
KRH71505	1621
KRG96208	1622
KRH26657	1622
KRH30400	1622
KRH67952	1622
KRH22662	1622
KRH25264	1622
KRG96221	1623
KRH04367	1623
KRH67966	1623
KRH67969	1623
KRH67970	1623
KRH58170	1623
KRG96264	1624
KRH00685	1624
KRH15982	1624
KRH40510	1624
KRH68005	1624
KRH75753	1624
KRG96284	1625
KRH32877	1625
KRH34623	1625
KRH68027	1625
KRH72142	1625
KRH07454	1625
KRG96296	1626
KRH22596	1626
KRH25343	1626
KRH26735	1626
KRH56176	1626
KRH68041	1626
KRG96298	1627
KRH22595	1627
KRH26737	1627
KRH32897	1627
KRH68043	1627
KRH72118	1627
KRG96329	1628
KRH03146	1628
KRH07659	1628
KRH32940	1628
KRH68064	1628
KRH74232	1628
KRG96428	1629
KRH03516	1629
KRH12052	1629
KRH37112	1629
KRH56886	1629
KRH68171	1629
KRH07605	1630
KRH00275	1630
KRH49405	1630
KRH07617	1630
KRH65707	1630
KRH65708	1630
KRG96589	1631
KRH02464	1631
KRH12712	1631
KRH19508	1631
KRH37626	1631
KRH68321	1631
KRG96612	1632
KRH07937	1632
KRH33659	1632
KRH69144	1632
KRH69696	1632
KRH76560	1632
KRG96682	1633
KRH13833	1633
KRH43604	1633
KRH68403	1633
KRH69592	1633
KRH74568	1633
KRG96881	1634
KRG96883	1634
KRH11201	1634
KRH21050	1634
KRH68609	1634
KRH68612	1634
KRG96908	1635
KRH08504	1635
KRH25109	1635
KRH26536	1635
KRH30559	1635
KRH68646	1635
KRG96924	1636
KRG96929	1636
KRH06375	1636
KRH34021	1636
KRH68672	1636
KRH68681	1636
KRG97963	1637
KRH30918	1637
KRG99865	1637
KRH17309	1637
KRH72959	1637
KRH46815	1637
KRG97138	1638
KRH06509	1638
KRH27854	1638
KRH47947	1638
KRH68888	1638
KRH77631	1638
KRG97139	1639
KRH06504	1639
KRH13472	1639
KRH47942	1639
KRH55295	1639
KRH68890	1639
KRG97333	1640
KRH20261	1640
KRH31581	1640
KRH42793	1640
KRH58880	1640
KRH03695	1640
KRG97368	1641
KRH31548	1641
KRH38656	1641
KRH42707	1641
KRH58812	1641
KRH74320	1641
KRG97417	1642
KRH31483	1642
KRH42672	1642
KRH54183	1642
KRH58771	1642
KRH63766	1642
KRG97455	1643
KRH22589	1643
KRH26743	1643
KRH31437	1643
KRH42638	1643
KRH58740	1643
KRG97518	1644
KRH01585	1644
KRH31354	1644
KRH43105	1644
KRH59250	1644
KRH70517	1644
KRG97553	1645
KRH31314	1645
KRH43150	1645
KRH45277	1645
KRH59300	1645
KRH59299	1645
KRG97584	1646
KRH31288	1646
KRH43191	1646
KRH53076	1646
KRH59344	1646
KRH62360	1646
KRG97607	1647
KRG99887	1647
KRH31266	1647
KRH31267	1647
KRH43231	1647
KRH59396	1647
KRG97674	1648
KRH14902	1648
KRH31195	1648
KRH65581	1648
KRH73241	1648
KRH76031	1648
KRG97756	1649
KRH00211	1649
KRH14961	1649
KRH31123	1649
KRH49357	1649
KRH73177	1649
KRG97771	1650
KRH14988	1650
KRH31113	1650
KRH66032	1650
KRH73150	1650
KRH75833	1650
KRG97835	1651
KRH00033	1651
KRH15060	1651
KRH31034	1651
KRH49157	1651
KRH73074	1651
KRG97843	1652
KRH15065	1652
KRH16455	1652
KRH18054	1652
KRH31030	1652
KRH73069	1652
KRG97865	1653
KRG97867	1653
KRH15072	1653
KRH31013	1653
KRH31014	1653
KRH73065	1653
KRG97899	1654
KRH04001	1654
KRH27985	1654
KRH30985	1654
KRH57275	1654
KRH77460	1654
KRG97910	1655
KRH08170	1655
KRH30980	1655
KRH45400	1655
KRH63006	1655
KRH69863	1655
KRG97911	1656
KRH15100	1656
KRH30978	1656
KRH73037	1656
KRH73038	1656
KRH73039	1656
KRG97925	1657
KRH04389	1657
KRH17378	1657
KRH30957	1657
KRH65576	1657
KRH73009	1657
KRG97935	1658
KRH17355	1658
KRH17357	1658
KRH30939	1658
KRH72990	1658
KRH72991	1658
KRG98129	1659
KRH17187	1659
KRH30645	1659
KRH65426	1659
KRH72829	1659
KRH76125	1659
KRH22014	1660
KRH22317	1660
KRH25692	1660
KRH27013	1660
KRH55826	1660
KRH27307	1660
KRG98191	1661
KRH18206	1661
KRH30151	1661
KRH42139	1661
KRH58260	1661
KRH42144	1661
KRG98255	1662
KRH17065	1662
KRH30237	1662
KRH30273	1662
KRH30275	1662
KRH72714	1662
KRG98352	1663
KRH00136	1663
KRH46454	1663
KRH49267	1663
KRH66001	1663
KRH75799	1663
KRG98425	1664
KRH16363	1664
KRH18712	1664
KRH46503	1664
KRH53266	1664
KRH64636	1664
KRG98433	1665
KRH03251	1665
KRH14195	1665
KRH46430	1665
KRH57106	1665
KRH73937	1665
KRG98482	1666
KRH14062	1666
KRH32321	1666
KRH46379	1666
KRH72944	1666
KRH74053	1666
KRG98489	1667
KRG98493	1667
KRH46370	1667
KRH46371	1667
KRH46372	1667
KRH72141	1667
KRG98522	1668
KRH10230	1668
KRH10232	1668
KRH23102	1668
KRH46349	1668
KRH23101	1668
KRG98526	1669
KRG98527	1669
KRH73353	1669
KRH14793	1669
KRH14792	1669
KRH73350	1669
KRG98688	1670
KRH46241	1670
KRH46242	1670
KRH46245	1670
KRH46246	1670
KRH65645	1670
KRG98694	1671
KRG98697	1671
KRH24064	1671
KRH24066	1671
KRH24068	1671
KRH46239	1671
KRG98717	1672
KRG98936	1672
KRG98937	1672
KRH46193	1672
KRH46221	1672
KRH46267	1672
KRG98730	1673
KRH14374	1673
KRH46218	1673
KRH73768	1673
KRG98732	1673
KRH12684	1673
KRG98757	1674
KRH14393	1674
KRH25827	1674
KRH33360	1674
KRH46186	1674
KRH73753	1674
KRG98815	1675
KRH46126	1675
KRH46131	1675
KRG98816	1675
KRG98825	1675
KRH32831	1675
KRG99022	1676
KRH42088	1676
KRH43030	1676
KRH49823	1676
KRH59137	1676
KRH71651	1676
KRG99027	1677
KRH01579	1677
KRH70526	1677
KRH53874	1677
KRH64074	1677
KRH59161	1677
KRG99096	1678
KRH05450	1678
KRH15550	1678
KRH45894	1678
KRH70711	1678
KRH74841	1678
KRG99111	1679
KRH43311	1679
KRH59443	1679
KRH64145	1679
KRH64148	1679
KRH53798	1679
KRG99127	1680
KRH03211	1680
KRH12951	1680
KRH56730	1680
KRH62956	1680
KRH54777	1680
KRG99145	1681
KRH05842	1681
KRH15176	1681
KRH51838	1681
KRH51839	1681
KRH61150	1681
KRG99158	1682
KRH45850	1682
KRH69342	1682
KRH09879	1682
KRH45011	1682
KRH17488	1682
KRG99223	1683
KRH45763	1683
KRH54463	1683
KRH63456	1683
KRH69441	1683
KRH74702	1683
KRG99229	1684
KRH45760	1684
KRH69449	1684
KRH72476	1684
KRH74698	1684
KRH69448	1684
KRH02832	1685
KRH12272	1685
KRH19052	1685
KRH37297	1685
KRH04815	1685
KRH13172	1685
KRG99396	1686
KRH22855	1686
KRH25078	1686
KRH26509	1686
KRH30604	1686
KRH45628	1686
KRG99479	1687
KRG99482	1687
KRH45530	1687
KRH45537	1687
KRH45540	1687
KRH66388	1687
KRH38137	1688
KRH22280	1688
KRH25780	1688
KRH27052	1688
KRH55739	1688
KRH66360	1688
KRG99824	1689
KRH05991	1689
KRH17476	1689
KRH46778	1689
KRH53830	1689
KRH64113	1689
KRG99830	1690
KRG99831	1690
KRG99832	1690
KRG99833	1690
KRG99834	1690
KRH46628	1690
KRH03222	1691
KRH41951	1691
KRH45586	1691
KRH49931	1691
KRH54323	1691
KRH63620	1691
KRH00004	1692
KRH00006	1692
KRH00008	1692
KRH00010	1692
KRH00011	1692
KRH49137	1692
KRH00112	1693
KRH00114	1693
KRH49255	1693
KRH49260	1693
KRH00115	1693
KRH00116	1693
KRH00170	1694
KRH10859	1694
KRH21451	1694
KRH49304	1694
KRH66034	1694
KRH75835	1694
KRH00381	1695
KRH40808	1695
KRH65504	1695
KRH76071	1695
KRH76072	1695
KRH40812	1695
KRH00420	1696
KRH40765	1696
KRH53772	1696
KRH54241	1696
KRH63713	1696
KRH64173	1696
KRH00443	1697
KRH40729	1697
KRH53723	1697
KRH64211	1697
KRH65414	1697
KRH76130	1697
KRH00458	1698
KRH11085	1698
KRH21159	1698
KRH40748	1698
KRH65436	1698
KRH76116	1698
KRH00468	1699
KRH02011	1699
KRH40761	1699
KRH51144	1699
KRH65447	1699
KRH76106	1699
KRH00531	1700
KRH09574	1700
KRH16512	1700
KRH17558	1700
KRH37532	1700
KRH64854	1700
KRH00551	1701
KRH19587	1701
KRH24117	1701
KRH29089	1701
KRH32212	1701
KRH40615	1701
KRH00566	1702
KRH28013	1702
KRH40600	1702
KRH57311	1702
KRH77425	1702
KRH04043	1702
KRH00648	1703
KRH00650	1703
KRH00653	1703
KRH00654	1703
KRH75238	1703
KRH75239	1703
KRH00676	1704
KRH22527	1704
KRH26829	1704
KRH26831	1704
KRH30768	1704
KRH40514	1704
KRH00917	1705
KRH14798	1705
KRH34223	1705
KRH40307	1705
KRH51149	1705
KRH73344	1705
KRH00967	1706
KRH32842	1706
KRH40256	1706
KRH43019	1706
KRH55316	1706
KRH59131	1706
KRH42021	1707
KRH49881	1707
KRH10664	1707
KRH28295	1707
KRH77195	1707
KRH21680	1707
KRH01005	1708
KRH08097	1708
KRH40212	1708
KRH48887	1708
KRH66450	1708
KRH69803	1708
KRH01061	1709
KRH01062	1709
KRH01063	1709
KRH40175	1709
KRH40176	1709
KRH66504	1709
KRH01192	1710
KRH12654	1710
KRH37662	1710
KRH40073	1710
KRH40075	1710
KRH71809	1710
KRH01285	1711
KRH03141	1711
KRH45047	1711
KRH54709	1711
KRH56804	1711
KRH63224	1711
KRH01439	1712
KRH44508	1712
KRH47402	1712
KRH47403	1712
KRH47404	1712
KRH44507	1712
KRH05332	1713
KRH02920	1713
KRH15701	1713
KRH18976	1713
KRH52294	1713
KRH61627	1713
KRH01785	1714
KRH31832	1714
KRH46904	1714
KRH51391	1714
KRH16582	1714
KRH69252	1714
KRH04388	1715
KRH02281	1715
KRH30860	1715
KRH32714	1715
KRH50812	1715
KRH66473	1715
KRH01926	1716
KRH04966	1716
KRH17992	1716
KRH41654	1716
KRH51224	1716
KRH60349	1716
KRH01954	1717
KRH11584	1717
KRH25076	1717
KRH30605	1717
KRH36599	1717
KRH51195	1717
KRH02037	1718
KRH25357	1718
KRH51125	1718
KRH56158	1718
KRH61084	1718
KRH51762	1718
KRH02158	1719
KRH11330	1719
KRH20951	1719
KRH39350	1719
KRH50972	1719
KRH76332	1719
KRH74470	1720
KRH35901	1720
KRH39149	1720
KRH58617	1720
KRH42525	1720
KRH48553	1720
KRH69569	1721
KRH74593	1721
KRH39169	1721
KRH41700	1721
KRH48501	1721
KRH60397	1721
KRH02548	1722
KRH06259	1722
KRH12618	1722
KRH19395	1722
KRH37559	1722
KRH47686	1722
KRH02581	1723
KRH06218	1723
KRH19347	1723
KRH47641	1723
KRH52613	1723
KRH61952	1723
KRH02587	1724
KRH12569	1724
KRH19346	1724
KRH37527	1724
KRH51545	1724
KRH60862	1724
KRH02647	1725
KRH06144	1725
KRH19260	1725
KRH25152	1725
KRH47568	1725
KRH30527	1725
KRH02665	1726
KRH06099	1726
KRH12465	1726
KRH19244	1726
KRH37448	1726
KRH47530	1726
KRH02673	1727
KRH12443	1727
KRH19224	1727
KRH37439	1727
KRH39647	1727
KRH76362	1727
KRH02690	1728
KRH10020	1728
KRH12415	1728
KRH19202	1728
KRH23302	1728
KRH37411	1728
KRH02750	1729
KRH12358	1729
KRH14201	1729
KRH19117	1729
KRH37363	1729
KRH73931	1729
KRH02848	1730
KRH12251	1730
KRH19039	1730
KRH37279	1730
KRH41723	1730
KRH60424	1730
KRH02867	1731
KRH16854	1731
KRH19026	1731
KRH52958	1731
KRH62244	1731
KRH72466	1731
KRH03013	1732
KRH12784	1732
KRH37763	1732
KRH55008	1732
KRH63107	1732
KRH72337	1732
KRH13117	1733
KRH13804	1733
KRH43652	1733
KRH44815	1733
KRH51887	1733
KRH66041	1733
KRH03094	1734
KRH54641	1734
KRH56857	1734
KRH63265	1734
KRH70867	1734
KRH75005	1734
KRH03176	1735
KRH22443	1735
KRH26907	1735
KRH54741	1735
KRH56763	1735
KRH63169	1735
KRH03232	1736
KRH54328	1736
KRH57125	1736
KRH63615	1736
KRH69632	1736
KRH74528	1736
KRH03245	1737
KRH54341	1737
KRH57115	1737
KRH63600	1737
KRH69616	1737
KRH74546	1737
KRH03266	1738
KRH63565	1738
KRH08132	1738
KRH41106	1738
KRH69835	1738
KRH59787	1738
KRH03365	1739
KRH54449	1739
KRH57017	1739
KRH63468	1739
KRH69465	1739
KRH74694	1739
KRH03408	1740
KRH03410	1740
KRH03412	1740
KRH56968	1740
KRH56969	1740
KRH56970	1740
KRH03577	1741
KRH12857	1741
KRH20234	1741
KRH37842	1741
KRH52393	1741
KRH61720	1741
KRH03584	1742
KRH05204	1742
KRH15828	1742
KRH20226	1742
KRH52395	1742
KRH61723	1742
KRH03592	1743
KRH09701	1743
KRH20217	1743
KRH23602	1743
KRH44489	1743
KRH47410	1743
KRH03646	1744
KRH14588	1744
KRH20159	1744
KRH25265	1744
KRH30399	1744
KRH73537	1744
KRH03678	1745
KRH09724	1745
KRH20124	1745
KRH23581	1745
KRH44462	1745
KRH47445	1745
KRH03699	1746
KRH20272	1746
KRH54966	1746
KRH61782	1746
KRH62998	1746
KRH52451	1746
KRH03721	1747
KRH03722	1747
KRH54886	1747
KRH56625	1747
KRH56627	1747
KRH72185	1747
KRH39040	1748
KRH41871	1748
KRH60559	1748
KRH48661	1748
KRH17350	1748
KRH72980	1748
KRH04025	1749
KRH28022	1749
KRH57302	1749
KRH65304	1749
KRH76237	1749
KRH77415	1749
KRH04038	1750
KRH28021	1750
KRH57307	1750
KRH65274	1750
KRH76261	1750
KRH77416	1750
KRH22733	1751
KRH28014	1751
KRH77423	1751
KRH25162	1751
KRH26576	1751
KRH30516	1751
KRH04049	1752
KRH04050	1752
KRH28009	1752
KRH57318	1752
KRH57319	1752
KRH77429	1752
KRH04204	1753
KRH12876	1753
KRH23962	1753
KRH37885	1753
KRH39840	1753
KRH57500	1753
KRH04249	1754
KRH04253	1754
KRH28210	1754
KRH57536	1754
KRH57540	1754
KRH77277	1754
KRH04256	1755
KRH28211	1755
KRH48874	1755
KRH57541	1755
KRH66443	1755
KRH77275	1755
KRH04326	1756
KRH58211	1756
KRH07816	1756
KRH28950	1756
KRH39397	1756
KRH76513	1756
KRH04344	1757
KRH23987	1757
KRH29320	1757
KRH58191	1757
KRH77796	1757
KRH27683	1757
KRH04361	1758
KRH28310	1758
KRH58177	1758
KRH77175	1758
KRH52825	1758
KRH62122	1758
KRH04414	1759
KRH11855	1759
KRH28349	1759
KRH36865	1759
KRH58124	1759
KRH77138	1759
KRH04447	1760
KRH04471	1760
KRH28388	1760
KRH58068	1760
KRH58076	1760
KRH77093	1760
KRH04495	1761
KRH22276	1761
KRH25784	1761
KRH27055	1761
KRH55737	1761
KRH74883	1761
KRH04527	1762
KRH12603	1762
KRH42563	1762
KRH72075	1762
KRH76234	1762
KRH06714	1762
KRH04530	1763
KRH05631	1763
KRH15408	1763
KRH28425	1763
KRH57971	1763
KRH77048	1763
KRH04549	1764
KRH28432	1764
KRH57814	1764
KRH77040	1764
KRH50341	1764
KRH70689	1764
KRH04590	1765
KRH16721	1765
KRH16723	1765
KRH16724	1765
KRH16729	1765
KRH16732	1765
KRH04629	1766
KRH51971	1766
KRH61270	1766
KRH72852	1766
KRH61271	1766
KRH77968	1766
KRH04726	1767
KRH07855	1767
KRH27381	1767
KRH57912	1767
KRH39007	1767
KRH25163	1767
KRH04755	1768
KRH40488	1768
KRH48170	1768
KRH48173	1768
KRH65096	1768
KRH65098	1768
KRH04889	1769
KRH16288	1769
KRH52746	1769
KRH62068	1769
KRH51703	1769
KRH61038	1769
KRH05190	1770
KRH05344	1770
KRH15833	1770
KRH52408	1770
KRH61738	1770
KRH15685	1770
KRH05253	1771
KRH09675	1771
KRH15799	1771
KRH23629	1771
KRH52372	1771
KRH61701	1771
KRH05300	1772
KRH15743	1772
KRH52223	1772
KRH60215	1772
KRH61549	1772
KRH41498	1772
KRH05679	1773
KRH07010	1773
KRH07014	1773
KRH15368	1773
KRH07011	1773
KRH07015	1773
KRH05738	1774
KRH05739	1774
KRH15291	1774
KRH15292	1774
KRH18957	1774
KRH45091	1774
KRH05757	1775
KRH15278	1775
KRH24543	1775
KRH28540	1775
KRH76925	1775
KRH29544	1775
KRH05759	1776
KRH15272	1776
KRH15275	1776
KRH38148	1776
KRH38152	1776
KRH61214	1776
KRH05791	1777
KRH15250	1777
KRH28616	1777
KRH51888	1777
KRH61201	1777
KRH76864	1777
KRH05807	1778
KRH08288	1778
KRH15219	1778
KRH51858	1778
KRH61179	1778
KRH69927	1778
KRH76472	1779
KRH07254	1779
KRH07780	1779
KRH28983	1779
KRH28984	1779
KRH28985	1779
KRH05928	1780
KRH17406	1780
KRH28785	1780
KRH51722	1780
KRH61058	1780
KRH76670	1780
KRH21521	1781
KRH10794	1781
KRH20522	1781
KRH25513	1781
KRH49981	1781
KRH56020	1781
KRH06465	1782
KRH44483	1782
KRH47423	1782
KRH47909	1782
KRH54988	1782
KRH63128	1782
KRH22219	1783
KRH25436	1783
KRH27118	1783
KRH25896	1783
KRH55607	1783
KRH56076	1783
KRH06517	1784
KRH42611	1784
KRH47954	1784
KRH51344	1784
KRH58717	1784
KRH60658	1784
KRH06532	1785
KRH22141	1785
KRH22144	1785
KRH47972	1785
KRH47975	1785
KRH66389	1785
KRH07201	1786
KRH07434	1786
KRH07697	1786
KRH39665	1786
KRH66139	1786
KRH76377	1786
KRH07230	1787
KRH07730	1787
KRH10212	1787
KRH39721	1787
KRH76415	1787
KRH23114	1787
KRH07231	1788
