geneName	family
KRH44822	4789
KRH13190	4790
KRH44735	4790
KRH13192	4790
KRH13204	4791
KRH15455	4791
KRH44712	4791
KRH13216	4792
KRH20558	4792
KRH56269	4792
KRH13219	4793
KRH20559	4793
KRH56268	4793
KRH13272	4794
KRH20611	4794
KRH56225	4794
KRH13302	4795
KRH53968	4795
KRH63968	4795
KRH13310	4796
KRH20664	4796
KRH63703	4796
KRH13316	4797
KRH13324	4797
KRH20669	4797
KRH13330	4798
KRH20677	4798
KRH37809	4798
KRH13331	4799
KRH20678	4799
KRH37810	4799
KRH13374	4800
KRH20721	4800
KRH30061	4800
KRH13462	4801
KRH21853	4801
KRH21854	4801
KRH13508	4802
KRH13796	4802
KRH43653	4802
KRH13510	4803
KRH13795	4803
KRH43654	4803
KRH13511	4804
KRH43655	4804
KRH13512	4804
KRH13571	4805
KRH21804	4805
KRH55857	4805
KRH13575	4806
KRH69318	4806
KRH74808	4806
KRH13600	4807
KRH43866	4807
KRH45171	4807
KRH13618	4808
KRH13619	4808
KRH43847	4808
KRH13666	4809
KRH40812	4809
KRH43784	4809
KRH13734	4810
KRH43719	4810
KRH43720	4810
KRH13776	4811
KRH43670	4811
KRH65652	4811
KRH13801	4812
KRH13802	4812
KRH44916	4812
KRH13814	4813
KRH43598	4813
KRH43642	4813
KRH13830	4814
KRH43613	4814
KRH44814	4814
KRH13849	4815
KRH43571	4815
KRH38463	4815
KRH13894	4816
KRH23257	4816
KRH48101	4816
KRH13905	4817
KRH43462	4817
KRH43474	4817
KRH13922	4818
KRH43490	4818
KRH66489	4818
KRH41752	4819
KRH48645	4819
KRH60541	4819
KRH13985	4820
KRH64847	4820
KRH74114	4820
KRH74100	4821
KRH51589	4821
KRH60909	4821
KRH14046	4822
KRH17074	4822
KRH74073	4822
KRH14239	4823
KRH73896	4823
KRH36584	4823
KRH14062	4824
KRH72944	4824
KRH74053	4824
KRH14065	4825
KRH17675	4825
KRH74052	4825
KRH14120	4826
KRH42356	4826
KRH58476	4826
KRH14140	4827
KRH16154	4827
KRH73994	4827
KRH14151	4828
KRH73985	4828
KRH14152	4828
KRH14211	4829
KRH73918	4829
KRH73919	4829
KRH14236	4830
KRH60563	4830
KRH73902	4830
KRH14243	4831
KRH73893	4831
KRH14244	4831
KRH14298	4832
KRH61687	4832
KRH52354	4832
KRH14323	4833
KRH14347	4833
KRH73791	4833
KRH14340	4834
KRH16934	4834
KRH73802	4834
KRH14376	4835
KRH73763	4835
KRH76318	4835
KRH14392	4836
KRH33098	4836
KRH73758	4836
KRH14416	4837
KRH73730	4837
KRH14417	4837
KRH14422	4838
KRH66487	4838
KRH73724	4838
KRH14423	4839
KRH46139	4839
KRH73723	4839
KRH14451	4840
KRH14453	4840
KRH73704	4840
KRH48304	4841
KRH65193	4841
KRH33491	4841
KRH14546	4842
KRH37267	4842
KRH37268	4842
KRH14559	4843
KRH73566	4843
KRH73569	4843
KRH14616	4844
KRH14626	4844
KRH73507	4844
KRH14621	4845
KRH14622	4845
KRH14623	4845
KRH14647	4846
KRH18637	4846
KRH73495	4846
KRH14655	4847
KRH18651	4847
KRH73490	4847
KRH44353	4848
KRH16723	4848
KRH16724	4848
KRH14721	4849
KRH28152	4849
KRH73404	4849
KRH14734	4850
KRH73423	4850
KRH73425	4850
KRH14739	4851
KRH37308	4851
KRH73431	4851
KRH14759	4852
KRH73378	4852
KRH75572	4852
KRH14798	4853
KRH51149	4853
KRH73344	4853
KRH14895	4854
KRH54835	4854
KRH73238	4854
KRH14920	4855
KRH54864	4855
KRH73272	4855
KRH14923	4856
KRH31170	4856
KRH73280	4856
KRH14936	4857
KRG97715	4857
KRH73202	4857
KRH14962	4858
KRH55313	4858
KRH73174	4858
KRH14969	4859
KRH73168	4859
KRH15025	4859
KRH14998	4860
KRH35516	4860
KRH73133	4860
KRH15021	4861
KRH73110	4861
KRH75080	4861
KRH15080	4862
KRH73057	4862
KRH30996	4862
KRH15164	4863
KRH61134	4863
KRH51822	4863
KRH15178	4864
KRH54888	4864
KRH63003	4864
KRH15205	4865
KRH51848	4865
KRH61158	4865
KRH15273	4866
KRH38151	4866
KRH55159	4866
KRH30255	4867
KRH23907	4867
KRH39902	4867
KRH15467	4868
KRH52142	4868
KRH61452	4868
KRH15514	4869
KRH52179	4869
KRH61494	4869
KRH15694	4870
KRH47408	4870
KRH62836	4870
KRH15747	4871
KRH39020	4871
KRH48689	4871
KRH15756	4872
KRH42951	4872
KRH59076	4872
KRH39612	4873
KRH74308	4873
KRH74321	4873
KRH15847	4874
KRH42586	4874
KRH44786	4874
KRH15896	4875
KRH38799	4875
KRH38803	4875
KRH15899	4876
KRH24678	4876
KRH29679	4876
KRH15900	4877
KRH53564	4877
KRH64367	4877
KRH15931	4878
KRH32143	4878
KRH19519	4878
KRH15941	4879
KRH18109	4879
KRH18110	4879
KRH15948	4880
KRH18113	4880
KRH18114	4880
KRH15950	4881
KRH27796	4881
KRH77746	4881
KRH15957	4882
KRH53391	4882
KRH64546	4882
KRH16008	4883
KRH32858	4883
KRH72173	4883
KRH16099	4884
KRH50545	4884
KRH65822	4884
KRH16115	4885
KRH22068	4885
KRH27261	4885
KRH16207	4886
KRH62001	4886
KRH52652	4886
KRH16236	4887
KRH52675	4887
KRH62016	4887
KRH16241	4888
KRH46445	4888
KRH23311	4888
KRH16249	4889
KRH52756	4889
KRH62076	4889
KRH16254	4890
KRH62422	4890
KRH75749	4890
KRH16258	4891
KRH53506	4891
KRH64431	4891
KRH16302	4892
KRH53212	4892
KRH64709	4892
KRH16305	4893
KRH18775	4893
KRH40027	4893
KRH16311	4894
KRH16366	4894
KRH18709	4894
KRH16326	4895
KRH72641	4895
KRH17006	4895
KRH16338	4896
KRH18736	4896
KRH53234	4896
KRH16342	4897
KRH18728	4897
KRH18733	4897
KRH64701	4898
KRH53218	4898
KRH53219	4898
KRH64664	4899
KRH53249	4899
KRH64665	4899
KRH16434	4900
KRH18038	4900
KRH53308	4900
KRH16452	4901
KRH33028	4901
KRH33029	4901
KRH16468	4902
KRH16475	4902
KRH16471	4902
KRH16530	4903
KRH18164	4903
KRH18577	4903
KRH16555	4904
KRH53584	4904
KRH64349	4904
KRH16579	4905
KRH18787	4905
KRH53203	4905
KRH16614	4906
KRH16617	4906
KRH18819	4906
KRH16622	4907
KRH18828	4907
KRH16623	4907
KRH16640	4908
KRH16642	4908
KRH18844	4908
KRH16686	4909
KRH18877	4909
KRH18880	4909
KRH16692	4910
KRH18889	4910
KRH53098	4910
KRH16695	4911
KRH53093	4911
KRH62375	4911
KRH16708	4912
KRH43197	4912
KRH43199	4912
KRH41204	4913
KRH59925	4913
KRH52308	4913
KRH16734	4914
KRH43327	4914
KRH59461	4914
KRH16759	4915
KRH31863	4915
KRH69283	4915
KRH16761	4916
KRH20448	4916
KRH76273	4916
KRH16786	4917
KRH45451	4917
KRH72395	4917
KRH16797	4918
KRH16798	4918
KRH72414	4918
KRH16831	4919
KRH72439	4919
KRH75573	4919
KRH16851	4920
KRH52952	4920
KRH72463	4920
KRH16888	4921
KRH16893	4921
KRH72499	4921
KRH16918	4922
KRH16920	4922
KRH16921	4922
KRH16940	4923
KRH72565	4923
KRH72570	4923
KRH16958	4924
KRH72576	4924
KRH38014	4924
KRH16964	4925
KRH72584	4925
KRH16965	4925
KRH16968	4926
KRH72593	4926
KRH72599	4926
KRH16983	4927
KRH72618	4927
KRH16984	4927
KRH16986	4928
KRH17704	4928
KRH72626	4928
KRH17024	4929
KRH72662	4929
KRH72664	4929
KRH17026	4930
KRH72667	4930
KRH17027	4930
KRH17028	4931
KRH72668	4931
KRH72670	4931
KRH17082	4932
KRH72723	4932
KRH74894	4932
KRH17259	4933
KRH27180	4933
KRH72904	4933
KRH17290	4934
KRH45406	4934
KRH72937	4934
KRH17415	4935
KRH41543	4935
KRH60252	4935
KRH17489	4936
KRH17491	4936
KRH60968	4936
KRH17555	4937
KRH24041	4937
KRH24043	4937
KRH17567	4938
KRH34255	4938
KRH70392	4938
KRH17617	4939
KRH40648	4939
KRH33228	4939
KRH17953	4940
KRH77014	4940
KRH50318	4940
KRH18072	4941
KRH53345	4941
KRH64578	4941
KRH18100	4942
KRH53562	4942
KRH64368	4942
KRH18106	4943
KRH56304	4943
KRH62766	4943
KRH41847	4944
KRH39071	4944
KRH48642	4944
KRH18129	4945
KRH18142	4945
KRH53437	4945
KRH18168	4946
KRH42116	4946
KRH49802	4946
KRH18181	4947
KRH42124	4947
KRH42127	4947
KRH18273	4948
KRH18275	4948
KRH18278	4948
KRH21785	4949
KRH20494	4949
KRH23615	4949
KRH18557	4950
KRH45673	4950
KRH54485	4950
KRH18662	4951
KRH56246	4951
KRH62711	4951
KRH18762	4952
KRH53229	4952
KRH64689	4952
KRH18900	4953
KRH43189	4953
KRH59342	4953
KRH19150	4954
KRH19914	4954
KRH32528	4954
KRH19181	4955
KRH31702	4955
KRH69119	4955
KRH19526	4956
KRH32151	4956
KRH67336	4956
KRH19539	4957
KRH53572	4957
KRH64359	4957
KRH19565	4958
KRH56300	4958
KRH57833	4958
KRH19579	4959
KRH32202	4959
KRH32203	4959
KRH19596	4960
KRH32223	4960
KRH62933	4960
KRH19662	4961
KRH32275	4961
KRH55649	4961
KRH19667	4962
KRH19668	4962
KRH70602	4962
KRH19713	4963
KRH32307	4963
KRH58932	4963
KRH19860	4964
KRH32470	4964
KRH69216	4964
KRH19862	4965
KRH32471	4965
KRH67686	4965
KRH19923	4966
KRH32534	4966
KRH67718	4966
KRH19945	4967
KRH32546	4967
KRH67697	4967
KRH20009	4968
KRH32630	4968
KRH67813	4968
KRH20070	4969
KRH32761	4969
KRH69710	4969
KRH20071	4970
KRH32763	4970
KRH67930	4970
KRH20072	4971
KRH32766	4971
KRH36834	4971
KRH32840	4972
KRH33351	4972
KRH37691	4972
KRH20348	4973
KRH50146	4973
KRH76207	4973
KRH20368	4974
KRH50129	4974
KRH50130	4974
KRH20386	4975
KRH21355	4975
KRH50121	4975
KRH20389	4976
KRH21359	4976
KRH50116	4976
KRH39055	4977
KRH39068	4977
KRH48651	4977
KRH20467	4978
KRH30869	4978
KRH50023	4978
KRH20486	4979
KRH50006	4979
KRH63186	4979
KRH20502	4980
KRH20508	4980
KRH49995	4980
KRH20788	4981
KRH20787	4981
KRH27440	4981
KRH20812	4982
KRH27467	4982
KRH62444	4982
KRH20841	4983
KRH27494	4983
KRH27495	4983
KRH20874	4984
KRH77676	4984
KRH27811	4984
KRH21326	4985
KRH21329	4985
KRH21331	4985
KRH21651	4986
KRH41998	4986
KRH49901	4986
KRH21747	4987
KRH42085	4987
KRH49830	4987
KRH21784	4988
KRH23616	4988
KRH70350	4988
KRH21881	4989
KRH27404	4989
KRH37922	4989
KRH21903	4990
KRH27376	4990
KRH49528	4990
KRH21910	4991
KRH27377	4991
KRH30093	4991
KRH21919	4992
KRH21923	4992
KRH27372	4992
KRH21969	4993
KRH27349	4993
KRH62756	4993
KRH21986	4994
KRH26222	4994
KRH55101	4994
KRH22000	4995
KRH27316	4995
KRH55128	4995
KRH22032	4996
KRH55051	4996
KRH66040	4996
KRH22058	4997
KRH22062	4997
KRH22064	4997
KRH22074	4998
KRH27254	4998
KRH27256	4998
KRH22079	4999
KRH27251	4999
KRH55252	4999
KRH22096	5000
KRH26136	5000
KRH27240	5000
KRH22127	5001
KRH27216	5001
KRH49501	5001
KRH22130	5002
KRH25549	5002
KRH27211	5002
KRH22133	5003
KRH27206	5003
KRH55341	5003
KRH22174	5004
KRH22175	5004
KRH27150	5004
KRH22203	5005
KRH27132	5005
KRH27134	5005
KRH22235	5006
KRH25875	5006
KRH27101	5006
KRH22360	5007
KRH26969	5007
KRH22362	5007
KRH22387	5008
KRH26948	5008
KRH55962	5008
KRH22413	5009
KRH26061	5009
KRH26925	5009
KRH22498	5010
KRH26850	5010
KRH26852	5010
KRH22509	5011
KRH26848	5011
KRH25440	5011
KRH22514	5012
KRH22515	5012
KRH26837	5012
KRH22573	5013
KRH26779	5013
KRH26780	5013
KRH22586	5014
KRH26760	5014
KRH56162	5014
KRH22588	5015
KRH56166	5015
KRH25351	5015
KRH22590	5016
KRH26742	5016
KRH68850	5016
KRH22599	5017
KRH26734	5017
KRH56180	5017
KRH22652	5018
KRH26664	5018
KRH22653	5018
KRH22657	5019
KRH26662	5019
KRH55668	5019
KRH22668	5020
KRH26652	5020
KRH42198	5020
KRH22694	5021
KRH26615	5021
KRH30144	5021
KRH22752	5022
KRH26557	5022
KRH22754	5022
KRH22817	5023
KRH71441	5023
KRH71443	5023
KRH22826	5024
KRH26534	5024
KRH26535	5024
KRH22842	5025
KRH30593	5025
KRH25085	5025
KRH30626	5026
KRH30627	5026
KRH55588	5026
KRH22872	5027
KRH25031	5027
KRH26449	5027
KRH23340	5028
KRH41441	5028
KRH60149	5028
KRH23528	5029
KRH44404	5029
KRH47503	5029
KRH23549	5030
KRH44417	5030
KRH47491	5030
KRH61668	5031
KRH54838	5031
KRH52330	5031
KRH23773	5032
KRH40031	5032
KRH74580	5032
KRH23792	5033
KRH40003	5033
KRH66674	5033
KRH62607	5034
KRH56359	5034
KRH62606	5034
KRH23803	5035
KRH39981	5035
KRH56348	5035
KRH23851	5036
KRH39939	5036
KRH46527	5036
KRH23873	5037
KRH39927	5037
KRH54618	5037
KRH23926	5038
KRH29957	5038
KRH39870	5038
KRH23965	5039
KRH23967	5039
KRH39828	5039
KRH23974	5040
KRH23976	5040
KRH39821	5040
KRH23977	5041
KRH27680	5041
KRH77800	5041
KRH24028	5042
KRH29290	5042
KRH48676	5042
KRH24032	5043
KRH29004	5043
KRH46550	5043
KRH24039	5044
KRH29014	5044
KRH29015	5044
KRH24062	5045
KRH09634	5045
KRH29038	5045
KRH24086	5046
KRH29055	5046
KRH77678	5046
KRH24088	5047
KRH29058	5047
KRH66772	5047
KRH24110	5048
KRH29085	5048
KRH65730	5048
KRH24144	5049
KRH60721	5049
KRH51417	5049
KRH24183	5050
KRH29151	5050
KRH74115	5050
KRH24201	5051
KRH29173	5051
KRH48991	5051
KRH24203	5052
KRH29175	5052
KRH29176	5052
KRH24206	5053
KRH29183	5053
KRH29198	5053
KRH24213	5054
KRH29217	5054
KRH42936	5054
KRH24254	5055
KRH29259	5055
KRH51412	5055
KRH24297	5056
KRH29277	5056
KRH60704	5056
KRH24389	5057
KRH29367	5057
KRH29368	5057
KRH24413	5058
KRH29397	5058
KRH29398	5058
KRH24446	5059
KRH24447	5059
KRH29426	5059
KRH24449	5060
KRH29429	5060
KRH29432	5060
KRH24466	5061
KRH29450	5061
KRH60840	5061
KRH24481	5062
KRH51533	5062
KRH60848	5062
KRH24492	5063
KRH29492	5063
KRH29498	5063
KRH53277	5064
KRH64627	5064
KRH64081	5064
KRH52337	5065
KRH31682	5065
KRH69099	5065
KRH24509	5066
KRH29510	5066
KRH76053	5066
KRH24544	5067
KRH29545	5067
KRH29546	5067
KRH24645	5068
KRH29646	5068
KRH29647	5068
KRH24674	5069
KRH29673	5069
KRH66535	5069
KRH24682	5070
KRH29681	5070
KRH64026	5070
KRH24686	5071
KRH54133	5071
KRH55124	5071
KRH39204	5072
KRH48474	5072
KRH67000	5072
KRH24706	5073
KRH29711	5073
KRH44869	5073
KRH24712	5074
KRH29716	5074
KRH63539	5074
KRH24861	5075
KRH24862	5075
KRH29871	5075
KRH24865	5076
KRH29870	5076
KRH29872	5076
KRH24866	5077
KRH29920	5077
KRH37780	5077
KRH24886	5078
KRH29939	5078
KRH29940	5078
KRH25048	5079
KRH26462	5079
KRH29882	5079
KRH25050	5080
KRH30629	5080
KRH25057	5080
KRH25070	5081
KRH43085	5081
KRH59211	5081
KRH25071	5082
KRH43086	5082
KRH59212	5082
KRH25086	5083
KRH30590	5083
KRH30591	5083
KRH25094	5084
KRH25116	5084
KRH65485	5084
KRH25109	5085
KRH30559	5085
KRH26536	5085
KRH25132	5086
KRH30543	5086
KRH72961	5086
KRH25191	5087
KRH30491	5087
KRH31259	5087
KRH25313	5088
KRH26676	5088
KRH30358	5088
KRH25341	5089
KRH26754	5089
KRH56178	5089
KRH25385	5090
KRH26788	5090
KRH56125	5090
KRH25405	5091
KRH56100	5091
KRH57633	5091
KRH25413	5092
KRH56090	5092
KRH56091	5092
KRH25473	5093
KRH56051	5093
KRH26878	5093
KRH25599	5094
KRH55946	5094
KRH55938	5094
KRH25616	5095
KRH69375	5095
KRH74759	5095
KRH25638	5096
KRH38698	5096
KRH55909	5096
KRH25744	5097
KRH25753	5097
KRH25736	5097
KRH25796	5098
KRH27066	5098
KRH55722	5098
KRH25811	5099
KRH52307	5099
KRH61642	5099
KRH25826	5100
KRH25830	5100
KRH25836	5100
KRH25847	5101
KRH27168	5101
KRH55671	5101
KRH25849	5102
KRH28652	5102
KRH76792	5102
KRH25928	5103
KRH55566	5103
KRH25930	5103
KRH25931	5104
KRH44411	5104
KRH55564	5104
KRH25932	5105
KRH55563	5105
KRH25934	5105
KRH26074	5106
KRH27209	5106
KRH55334	5106
KRH26172	5107
KRH53231	5107
KRH64686	5107
KRH26183	5108
KRH54766	5108
KRH55076	5108
KRH26197	5109
KRH55156	5109
KRH55160	5109
KRH53990	5110
KRH59654	5110
KRH63950	5110
KRH26230	5111
KRH55182	5111
KRH55186	5111
KRH26231	5112
KRH53208	5112
KRH64714	5112
KRH26249	5113
KRH55241	5113
KRH55242	5113
KRH26256	5114
KRH54942	5114
KRH65807	5114
KRH26505	5115
KRH44427	5115
KRH47478	5115
KRH26551	5116
KRH71000	5116
KRH75150	5116
KRH26763	5117
KRH54010	5117
KRH63935	5117
KRH27155	5118
KRH53738	5118
KRH64199	5118
KRH27265	5119
KRH55245	5119
KRH22066	5119
KRH27506	5120
KRH42700	5120
KRH58808	5120
KRH27521	5121
KRH27520	5121
KRH36452	5121
KRH27554	5122
KRH64807	5122
KRH64840	5122
KRH27703	5123
KRH75267	5123
KRH77773	5123
KRH27719	5124
KRH77759	5124
KRH29003	5124
KRH27726	5125
KRH77688	5125
KRH34776	5125
KRH27770	5126
KRH27771	5126
KRH77721	5126
KRH27781	5127
KRH77729	5127
KRH27782	5127
KRH27804	5128
KRH77756	5128
KRH77757	5128
KRH27825	5129
KRH77662	5129
KRH27826	5129
KRH27843	5130
KRH41308	5130
KRH60039	5130
KRH27892	5131
KRH41241	5131
KRH59970	5131
KRH27916	5132
KRH77557	5132
KRH41200	5132
KRH28156	5133
KRH62402	5133
KRH77330	5133
KRH28219	5134
KRH37760	5134
KRH77265	5134
KRH28236	5135
KRH76361	5135
KRH77256	5135
KRH28278	5136
KRH63379	5136
KRH77216	5136
KRH28316	5137
KRH77169	5137
KRH49626	5137
KRH28442	5138
KRH77025	5138
KRH54895	5138
KRH28447	5139
KRH66432	5139
KRH77018	5139
KRH28552	5140
KRH76914	5140
KRH50978	5140
KRH28586	5141
KRH28587	5141
KRH76889	5141
KRH28618	5142
KRH28619	5142
KRH76855	5142
KRH28634	5143
KRH75505	5143
KRH76832	5143
KRH28700	5144
KRH76766	5144
KRH73501	5144
KRH28742	5145
KRH69829	5145
KRH76714	5145
KRH28744	5146
KRH76711	5146
KRH75245	5146
KRH28795	5147
KRH55368	5147
KRH76660	5147
KRH28843	5148
KRH71725	5148
KRH76611	5148
KRH28856	5149
KRH40807	5149
KRH76591	5149
KRH28897	5150
KRH76555	5150
KRH28898	5150
KRH28900	5151
KRH69682	5151
KRH76554	5151
KRH28909	5152
KRH62646	5152
KRH76548	5152
KRH28935	5153
KRH62979	5153
KRH76528	5153
KRH30019	5154
KRH30848	5154
KRH32726	5154
KRH30036	5155
KRH39206	5155
KRH48471	5155
KRH30079	5156
KRH43724	5156
KRH43725	5156
KRH30100	5157
KRH62798	5157
KRH62799	5157
KRH30106	5158
KRH42779	5158
KRH58871	5158
KRH30209	5159
KRH30213	5159
KRH30214	5159
KRH30261	5160
KRH65511	5160
KRH76067	5160
KRH30295	5161
KRH52818	5161
KRH62118	5161
KRH30303	5162
KRH54453	5162
KRH57015	5162
KRH30332	5163
KRH69626	5163
KRH74532	5163
KRH30477	5164
KRH52664	5164
KRH62009	5164
KRH30486	5165
KRH67421	5165
KRH71894	5165
KRH30746	5166
KRH43000	5166
KRH59116	5166
KRH30784	5167
KRH60900	5167
KRH51583	5167
KRH30924	5168
KRH55323	5168
KRH65778	5168
KRH31451	5169
KRH42647	5169
KRH58749	5169
KRH31476	5170
KRH42668	5170
KRH58768	5170
KRH31517	5171
KRH42688	5171
KRH58781	5171
KRH31567	5172
KRH42750	5172
KRH58847	5172
KRH31622	5173
KRH31642	5173
KRH31821	5173
KRH31639	5174
KRH32850	5174
KRH72189	5174
KRH31679	5175
KRH69100	5175
KRH32221	5175
KRH31756	5176
KRH69175	5176
KRH69174	5176
KRH31845	5177
KRH69266	5177
KRH69267	5177
KRH31864	5178
KRH65248	5178
KRH69286	5178
KRH31962	5179
KRH71487	5179
KRH71490	5179
KRH32102	5180
KRH71329	5180
KRH71332	5180
KRH32567	5181
KRH32570	5181
KRH75546	5181
KRH32681	5182
KRH67890	5182
KRH16404	5182
KRH39000	5183
KRH48715	5183
KRH66905	5183
KRH32776	5184
KRH72266	5184
KRH72272	5184
KRH32787	5185
KRH67961	5185
KRH72244	5185
KRH32811	5186
KRH72222	5186
KRH72224	5186
KRH32827	5187
KRH65571	5187
KRH76033	5187
KRH32849	5188
KRH68004	5188
KRH72191	5188
KRH32860	5189
KRH72170	5189
KRH72171	5189
KRH32872	5190
KRH68024	5190
KRH72150	5190
KRH32911	5191
KRH32913	5191
KRH74979	5191
KRH32933	5192
KRH53431	5192
KRH71751	5192
KRH32958	5193
KRH42442	5193
KRH58549	5193
KRH33030	5194
KRH71935	5194
KRH72042	5194
KRH33058	5195
KRH71616	5195
KRH34809	5195
KRH33115	5196
KRH43245	5196
KRH59405	5196
KRH33123	5197
KRH33126	5197
KRH71664	5197
KRH33171	5198
KRH59133	5198
KRH62625	5198
KRH33188	5199
KRH64979	5199
KRH72108	5199
KRH33231	5200
KRH33296	5200
KRH71584	5200
KRH33288	5201
KRH71626	5201
KRH76336	5201
KRH33297	5202
KRH33301	5202
KRH33299	5202
KRH33300	5203
KRH40951	5203
KRH59597	5203
KRH33311	5204
KRH52859	5204
KRH62152	5204
KRH33336	5205
KRH41609	5205
KRH60315	5205
KRH33452	5206
KRH51941	5206
KRH61241	5206
KRH70863	5207
KRH70860	5207
KRH70862	5207
KRH33639	5208
KRH61544	5208
KRH69153	5208
KRH33645	5209
KRH69149	5209
KRH72401	5209
KRH33646	5210
KRH61545	5210
KRH69148	5210
KRH34364	5211
KRH55065	5211
KRH69061	5211
KRH34757	5212
KRH70572	5212
KRH75431	5212
KRH35071	5213
KRH43332	5213
KRH59472	5213
KRH35208	5214
KRH53290	5214
KRH64616	5214
KRH35960	5215
KRH45278	5215
KRH75375	5215
KRH37270	5216
KRH51648	5216
KRH60977	5216
KRH37401	5217
KRH41744	5217
KRH60447	5217
KRH37503	5218
KRH37504	5218
KRH40936	5218
KRH37939	5219
KRH44860	5219
KRH44862	5219
KRH38056	5220
KRH39125	5220
KRH48590	5220
KRH38091	5221
KRH38093	5221
KRH71840	5221
KRH38182	5222
KRH38184	5222
KRH53848	5222
KRH38210	5223
KRH49586	5223
KRH72864	5223
KRH38218	5224
KRH42366	5224
KRH58486	5224
KRH38239	5225
KRH42533	5225
KRH58627	5225
KRH38276	5226
KRH38281	5226
KRH38284	5226
KRH38494	5227
KRH38495	5227
KRH38496	5227
KRH38862	5228
KRH75892	5228
KRH75900	5228
KRH39022	5229
KRH39023	5229
KRH48688	5229
KRH39035	5230
KRH41872	5230
KRH48669	5230
KRH39124	5231
KRH48592	5231
KRH60474	5231
KRH39146	5232
KRH48559	5232
KRH48560	5232
KRH39215	5233
KRH48462	5233
KRH48463	5233
KRH39245	5234
KRH43466	5234
KRH48448	5234
KRH39261	5235
KRH48424	5235
KRH48425	5235
KRH39271	5236
KRH48409	5236
KRH60291	5236
KRH39331	5237
KRH41530	5237
KRH76320	5237
KRH39377	5238
KRH54635	5238
KRH63270	5238
KRH39492	5239
KRH39493	5239
KRH74453	5239
KRH39503	5240
KRH62622	5240
KRH74449	5240
KRH39563	5241
KRH45417	5241
KRH74395	5241
KRH39565	5242
KRH74390	5242
KRH74391	5242
KRH39574	5243
KRH74370	5243
KRH74373	5243
KRH39610	5244
KRH62647	5244
KRH74316	5244
KRH39618	5245
KRH74305	5245
KRH74309	5245
KRH39692	5246
KRH62672	5246
KRH39693	5246
KRH40458	5247
KRH40460	5247
KRH65048	5247
KRH40964	5248
KRH53958	5248
KRH63978	5248
KRH41054	5249
KRH54087	5249
KRH63866	5249
KRH41061	5250
KRH59740	5250
KRH59741	5250
KRH41096	5251
KRH59783	5251
KRH63814	5251
KRH41105	5252
KRH54145	5252
KRH63801	5252
KRH41129	5253
KRH51264	5253
KRH59827	5253
KRH41145	5254
KRH55977	5254
KRH59845	5254
KRH41262	5255
KRH59994	5255
KRH77602	5255
KRH41322	5256
KRH60048	5256
KRH77655	5256
KRH41388	5257
KRH60106	5257
KRH44998	5257
KRH41406	5258
KRH32589	5258
KRH60120	5258
KRH41419	5259
KRH60129	5259
KRH60132	5259
KRH41422	5260
KRH49065	5260
KRH74149	5260
KRH41426	5261
KRH49051	5261
KRH60136	5261
KRH41505	5262
KRH41506	5262
KRH60217	5262
KRH41513	5263
KRH45524	5263
KRH60223	5263
KRH41515	5264
KRH50811	5264
KRH60228	5264
KRH41544	5265
KRH48346	5265
KRH60256	5265
KRH41633	5266
KRH48484	5266
KRH60338	5266
KRH41655	5267
KRH60350	5267
KRH72049	5267
KRH41683	5268
KRH60385	5268
KRH60386	5268
KRH41690	5269
KRH49603	5269
KRH60391	5269
KRH41741	5270
KRH54879	5270
KRH63009	5270
KRH41746	5271
KRH60448	5271
KRH55261	5271
KRH41754	5272
KRH60454	5272
KRH72001	5272
KRH41767	5273
KRH41768	5273
KRH60469	5273
KRH41771	5274
KRH49364	5274
KRH60476	5274
KRH41809	5275
KRH60516	5275
KRH68073	5275
KRH41864	5276
KRH60552	5276
KRH75899	5276
KRH41877	5277
KRH60572	5277
KRH62742	5277
KRH41926	5278
KRH49741	5278
KRH49947	5278
KRH62161	5279
KRH52872	5279
KRH72511	5279
KRH42038	5280
KRH49860	5280
KRH57272	5280
KRH42099	5281
KRH42104	5281
KRH42106	5281
KRH42115	5282
KRH46888	5282
KRH49803	5282
KRH42155	5283
KRH58273	5283
KRH58274	5283
KRH42165	5284
KRH56377	5284
KRH58283	5284
KRH42187	5285
KRH57999	5285
KRH58298	5285
KRH42191	5286
KRH58307	5286
KRH72270	5286
KRH42267	5287
KRH42268	5287
KRH58391	5287
KRH42269	5288
KRH42808	5288
KRH58393	5288
KRH42318	5289
KRH42321	5289
KRH58443	5289
KRH44111	5290
KRH42324	5290
KRH58452	5290
KRH42404	5291
KRH58522	5291
KRH63069	5291
KRH42439	5292
KRH58545	5292
KRH53794	5292
KRH42532	5293
KRH58626	5293
KRH38243	5293
KRH42537	5294
KRH42540	5294
KRH58631	5294
KRH42544	5295
KRH58636	5295
KRH44096	5295
KRH42589	5296
KRH44792	5296
KRH58695	5296
KRH42599	5297
KRH44798	5297
KRH58701	5297
KRH42650	5298
KRH58756	5298
KRH58757	5298
KRH42746	5299
KRH49081	5299
KRH58844	5299
KRH42765	5300
KRH58862	5300
KRH42766	5300
KRH42827	5301
KRH42828	5301
KRH58922	5301
KRH42854	5302
KRH54734	5302
KRH58952	5302
KRH42893	5303
KRH59000	5303
KRH59001	5303
KRH42906	5304
KRH42908	5304
KRH48220	5304
KRH42964	5305
KRH59086	5305
KRH59084	5305
KRH43045	5306
KRH44059	5306
KRH59160	5306
KRH43050	5307
KRH59172	5307
